#Header
x y Displacement(m) Hydrogen_concentration(mol/m^2) Damage
0.0792263 0.0429767 -1.82641e-05 8.30748e-06 0
0.078401 0.044212 -1.74474e-05 8.57642e-06 0
0.0777429 0.0428716 -1.83427e-05 8.71117e-06 0
0.0769185 0.044107 -1.75331e-05 8.9948e-06 0
0.0790681 0.0455554 -1.64982e-05 8.43393e-06 0
0.0762611 0.0427669 -1.84212e-05 9.13214e-06 0
0.0754373 0.0440027 -1.76189e-05 9.43203e-06 0
0.0747801 0.0426625 -1.84986e-05 9.57167e-06 0
0.0739567 0.0438985 -1.77027e-05 9.88948e-06 0
0.0732991 0.042558 -1.85735e-05 1.00312e-05 0
0.0724775 0.0437945 -1.77843e-05 1.03681e-05 0
0.0746302 0.0452443 -1.67713e-05 9.73486e-06 0
0.0718184 0.0424532 -1.86461e-05 1.05116e-05 0
0.0709999 0.0436909 -1.78633e-05 1.08692e-05 0
0.0703375 0.0423483 -1.8716e-05 1.10145e-05 0
0.0695204 0.0435864 -1.79394e-05 1.13955e-05 0
0.0688599 0.0422445 -1.87823e-05 1.15401e-05 0
0.0680462 0.0434839 -1.80121e-05 1.1946e-05 0
0.0702007 0.0449354 -1.70303e-05 1.12307e-05 0
0.0673831 0.0421413 -1.88471e-05 1.20906e-05 0
0.0665724 0.0433817 -1.80833e-05 1.25248e-05 0
0.0659109 0.0420397 -1.89091e-05 1.26664e-05 0
0.0651021 0.0432807 -1.81508e-05 1.31331e-05 0
0.0657757 0.0446273 -1.72662e-05 1.29666e-05 0
0.0644391 0.0419382 -1.89687e-05 1.3271e-05 0
0.0636316 0.0431793 -1.82154e-05 1.37751e-05 0
0.0629708 0.0418377 -1.9024e-05 1.39049e-05 0
0.0621638 0.0430786 -1.82741e-05 1.44523e-05 0
0.0615072 0.0417392 -1.90717e-05 1.45685e-05 0
0.0607023 0.0429808 -1.83211e-05 1.51653e-05 0
0.0600461 0.0416422 -1.91087e-05 1.52635e-05 0
0.059243 0.0428848 -1.83527e-05 1.59175e-05 0
0.0585872 0.0415472 -1.91317e-05 1.59895e-05 0
0.172226 0.0832146 -1.36794e-06 1.66355e-07 0
0.176581 0.0744508 -1.79524e-06 1.34892e-07 0
0.145398 0.0838817 -2.42776e-08 6.29337e-07 0
0.108822 0.0360029 -2.07857e-05 2.92661e-06 0
0.173604 0.074242 -1.3643e-06 1.56881e-07 0
0.0509657 0.0319217 -2.0096e-05 1.62233e-05 0
0.160319 0.0823788 -1.35376e-07 3.05767e-07 0
0.159664 0.0810374 -1.52848e-07 3.16523e-07 0
0.161152 0.081142 -1.86665e-07 2.93705e-07 0
0.160498 0.0798005 -1.99779e-07 3.04056e-07 0
0.161987 0.0799051 -2.43773e-07 2.82062e-07 0
0.161333 0.0785636 -2.51989e-07 2.92024e-07 0
0.159845 0.078459 -2.12775e-07 3.14753e-07 0
0.160679 0.0772221 -2.61451e-07 3.02315e-07 0
0.162168 0.0773266 -3.09289e-07 2.80415e-07 0
0.145005 0.033369 -2.05276e-05 6.4289e-07 0
0.145645 0.034709 -2.07453e-05 6.25522e-07 0
0.147141 0.0348137 -2.07502e-05 5.83282e-07 0
0.149824 0.0609083 -2.51604e-06 5.23462e-07 0
0.173715 0.083319 -1.6596e-06 1.54118e-07 0
0.169388 0.0596963 -3.77769e-06 1.96981e-07 0
0.168734 0.0583552 -4.7036e-06 2.0378e-07 0
0.1679 0.059592 -3.78429e-06 2.12619e-07 0
0.167246 0.0582509 -4.73304e-06 2.19949e-07 0
0.166411 0.0594877 -3.79593e-06 2.29475e-07 0
0.172115 0.0741376 -1.16951e-06 1.69303e-07 0
0.173131 0.0703222 -1.31613e-06 1.61408e-07 0
0.169903 0.0843473 -9.65507e-07 1.87185e-07 0
0.14316 0.0474817 -1.50253e-05 7.15201e-07 0
0.144666 0.0475883 -1.49511e-05 6.67078e-07 0
0.145503 0.0463539 -1.59549e-05 6.40677e-07 0
0.143827 0.0488234 -1.38633e-05 6.94364e-07 0
0.146176 0.0476953 -1.48719e-05 6.21689e-07 0
0.147014 0.0464618 -1.58809e-05 5.96857e-07 0
0.182202 0.0476397 -1.37196e-05 1.03806e-07 0
0.181367 0.0488766 -1.28988e-05 1.08003e-07 0
0.179878 0.0487721 -1.30796e-05 1.15965e-07 0
0.180532 0.0501136 -1.20081e-05 1.1243e-07 0
0.155703 0.0846385 -4.55886e-08 3.83245e-07 0
0.155048 0.0832968 -6.50516e-08 3.96627e-07 0
0.162809 0.0255538 -1.96968e-05 2.66407e-07 0
0.17651 0.0861043 -2.35424e-06 1.33151e-07 0
0.177346 0.0848686 -2.45294e-06 1.27959e-07 0
0.178835 0.0849733 -2.74069e-06 1.18854e-07 0
0.187279 0.0285633 -2.11419e-05 8.16553e-08 0
0.186697 0.0155666 -2.04797e-05 8.18752e-08 0
0.177889 0.0771338 -2.11574e-06 1.2594e-07 0
0.167065 0.0608289 -3.00127e-06 2.21809e-07 0
0.165577 0.0607245 -2.99722e-06 2.3937e-07 0
0.16623 0.0620657 -2.35391e-06 2.31355e-07 0
0.164742 0.0619614 -2.33668e-06 2.49642e-07 0
0.136313 0.0858278 -2.472e-09 9.47615e-07 0
0.167496 0.0440189 -1.71222e-05 2.15937e-07 0
0.188919 0.00534756 -1.98277e-05 7.42315e-08 0
0.188294 0.00400484 -1.99357e-05 7.59334e-08 0
0.187457 0.00525575 -1.98876e-05 7.86398e-08 0
0.193826 0.00956559 -1.95782e-05 6.41386e-08 0
0.195304 0.00965167 -1.94605e-05 6.22156e-08 0
0.194485 0.0108984 -1.95009e-05 6.335e-08 0
0.195964 0.0109789 -1.94224e-05 6.16713e-08 0
0.195142 0.0122242 -1.94724e-05 6.26538e-08 0
0.193662 0.0121463 -1.95186e-05 6.4692e-08 0
0.194325 0.0134758 -1.94769e-05 6.38153e-08 0
0.195824 0.0135448 -1.94367e-05 6.20506e-08 0
0.194993 0.0148197 -1.9429e-05 6.31479e-08 0
0.17167 0.0909434 -1.48285e-06 1.68956e-07 0
0.178278 0.0395914 -1.87356e-05 1.24454e-07 0
0.181117 0.0631098 -2.96114e-06 1.09147e-07 0
0.153071 0.0792723 -1.00426e-07 4.39322e-07 0
0.186918 0.0337188 -2.06431e-05 8.34704e-08 0
0.194834 0.00576816 -1.96061e-05 6.24921e-08 0
0.131186 0.0841739 -8.74711e-10 1.18758e-06 0
0.171268 0.0222602 -1.97488e-05 1.72248e-07 0
0.165396 0.0633026 -1.83281e-06 2.41271e-07 0
0.163907 0.0631982 -1.80507e-06 2.60304e-07 0
0.164561 0.0645395 -1.42294e-06 2.51564e-07 0
0.163073 0.0644351 -1.38739e-06 2.71364e-07 0
0.184094 0.0633187 -3.15268e-06 9.51259e-08 0
0.14476 0.026878 -2.00881e-05 6.41314e-07 0
0.191652 0.0729118 -3.47454e-06 7.05158e-08 0
0.183956 0.0866291 -3.68005e-06 9.31758e-08 0
0.18965 0.0481722 -1.30651e-05 7.62111e-08 0
0.192399 0.0302185 -2.14331e-05 6.8821e-08 0
0.184483 0.0257763 -2.11582e-05 9.12888e-08 0
0.155831 0.0289492 -1.97986e-05 3.79814e-07 0
0.188625 0.0519834 -9.98546e-06 7.90568e-08 0
0.167788 0.0505171 -1.22103e-05 2.13745e-07 0
0.169276 0.0506214 -1.20835e-05 1.9805e-07 0
0.168623 0.0492802 -1.32925e-05 2.04669e-07 0
0.178181 0.0836322 -2.54016e-06 1.22997e-07 0
0.176692 0.0835277 -2.25246e-06 1.3249e-07 0
0.186124 0.055689 -7.07022e-06 8.73473e-08 0
0.183579 0.0386671 -1.90914e-05 9.67868e-08 0
0.192834 0.013388 -1.94956e-05 6.62421e-08 0
0.128205 0.0839648 -6.0615e-10 1.34735e-06 0
0.15137 0.0376995 -2.0746e-05 4.79073e-07 0
0.148105 0.0219317 -2.00337e-05 5.42024e-07 0
0.147451 0.0205905 -2.00075e-05 5.57095e-07 0
0.148939 0.0206948 -1.99909e-05 5.19524e-07 0
0.145962 0.020486 -2.00213e-05 5.97061e-07 0
0.163726 0.0657764 -1.10664e-06 2.62248e-07 0
0.162238 0.0656719 -1.06586e-06 2.82837e-07 0
0.162552 0.0397875 -1.97541e-05 2.76298e-07 0
0.170919 0.0805318 -1.07878e-06 1.7857e-07 0
0.176831 0.0602183 -3.82282e-06 1.34809e-07 0
0.17832 0.0603228 -3.84765e-06 1.25185e-07 0
0.125516 0.0902499 -3.7557e-11 1.49566e-06 0
0.143167 0.0708091 -1.46164e-07 7.10037e-07 0
0.141674 0.0707048 -1.46233e-07 7.60552e-07 0
0.140999 0.0693639 -2.25696e-07 7.8552e-07 0
0.140181 0.0706002 -1.48052e-07 8.14164e-07 0
0.138585 0.038098 -2.06718e-05 8.69064e-07 0
0.125224 0.0837561 -5.48574e-10 1.52412e-06 0
0.141132 0.0253287 -2.01574e-05 7.54429e-07 0
0.118648 0.0936348 -2.48486e-12 1.93999e-06 0
0.117858 0.0948743 -8.92061e-13 1.99606e-06 0
0.118586 0.0961911 1.32487e-12 1.93232e-06 0
0.117156 0.0935471 -2.77198e-12 2.05739e-06 0
0.11635 0.0947966 -1.2051e-12 2.11992e-06 0
0.115653 0.0934626 -2.94258e-12 2.18307e-06 0
0.114832 0.0947227 -1.36912e-12 2.25171e-06 0
0.15373 0.0806133 -9.24211e-08 4.24665e-07 0
0.186335 0.0207247 -2.08429e-05 8.37473e-08 0
0.185681 0.0193828 -2.07464e-05 8.58486e-08 0
0.184192 0.0192781 -2.08245e-05 9.14688e-08 0
0.185027 0.0180411 -2.07345e-05 8.80581e-08 0
0.183538 0.0179366 -2.08181e-05 9.39378e-08 0
0.186989 0.0220668 -2.09838e-05 8.17513e-08 0
0.179043 0.0500091 -1.21862e-05 1.2083e-07 0
0.178389 0.0486675 -1.326e-05 1.24701e-07 0
0.120723 0.0368421 -2.07674e-05 1.85094e-06 0
0.0388436 0.0686701 -2.70812e-07 1.94921e-05 0
0.0381887 0.0673331 -4.06857e-07 2.00038e-05 0
0.138156 0.0251201 -2.01628e-05 8.6176e-07 0
0.157007 0.0549391 -7.59205e-06 3.69234e-07 0
0.177666 0.0589814 -4.60084e-06 1.29367e-07 0
0.172576 0.024943 -1.95801e-05 1.61954e-07 0
0.123699 0.0370517 -2.07592e-05 1.6412e-06 0
0.191978 0.0470386 -1.41155e-05 7.06521e-08 0
0.135179 0.0249114 -2.01709e-05 9.81952e-07 0
0.126673 0.0372612 -2.0745e-05 1.45213e-06 0
0.159669 0.0926366 9.65581e-08 3.11418e-07 0
0.119417 0.0665585 -5.43664e-07 1.97951e-06 0
0.11859 0.0677933 -3.67763e-07 2.04215e-06 0
0.117089 0.067686 -3.80092e-07 2.16687e-06 0
0.117765 0.0690275 -2.44043e-07 2.10564e-06 0
0.116265 0.0689199 -2.52726e-07 2.23325e-06 0
0.1891 0.0558983 -6.84923e-06 7.77058e-08 0
0.177082 0.0459848 -1.51821e-05 1.32835e-07 0
0.176428 0.0446435 -1.60727e-05 1.37105e-07 0
0.177262 0.0434066 -1.67642e-05 1.31374e-07 0
0.11414 0.0933779 -3.11282e-12 2.31636e-06 0
0.113309 0.0946572 -1.47901e-12 2.39385e-06 0
0.112632 0.0932937 -3.26932e-12 2.45785e-06 0
0.111781 0.0945951 -1.5546e-12 2.54144e-06 0
0.173591 0.0211272 -2.00619e-05 1.52755e-07 0
0.17014 0.0169984 -1.98386e-05 1.80715e-07 0
0.100035 0.0910424 -1.1077e-11 3.81606e-06 0
0.0991901 0.0922803 -5.56334e-12 3.91374e-06 0
0.100672 0.0923733 -5.2538e-12 3.72141e-06 0
0.0998209 0.0936102 -2.60757e-12 3.81766e-06 0
0.0983445 0.0935235 -2.76338e-12 4.01468e-06 0
0.101302 0.0936958 -2.4602e-12 3.62911e-06 0
0.0989676 0.0948547 -1.28017e-12 3.91737e-06 0
0.0974999 0.0947761 -1.35659e-12 4.11924e-06 0
0.0968739 0.0934326 -2.9305e-12 4.22041e-06 0
0.0960281 0.0946935 -1.43799e-12 4.33236e-06 0
0.0953953 0.0933354 -3.11027e-12 4.43681e-06 0
0.0945489 0.094609 -1.52137e-12 4.56271e-06 0
0.09391 0.0932375 -3.29537e-12 4.66219e-06 0
0.0930715 0.0944932 -1.61465e-12 4.79698e-06 0
0.0951743 0.096004 -6.87561e-13 4.4521e-06 0
0.0924285 0.0931232 -3.4798e-12 4.89537e-06 0
0.091609 0.0943473 -1.70726e-12 5.02142e-06 0
0.0922318 0.0957443 -7.84804e-13 4.9266e-06 0
0.0908019 0.0955329 -8.3585e-13 5.1383e-06 0
0.0901599 0.0941952 -1.80519e-12 5.22951e-06 0
0.0893776 0.0953645 -8.90089e-13 5.3359e-06 0
0.0887111 0.0940644 -1.92486e-12 5.43769e-06 0
0.0879448 0.0952513 -9.56799e-13 5.53067e-06 0
0.087254 0.0939557 -2.07543e-12 5.65131e-06 0
0.0864914 0.0951607 -1.02735e-12 5.74844e-06 0
0.0857853 0.0938595 -2.21999e-12 5.89133e-06 0
0.08502 0.0950777 -1.09095e-12 6.00065e-06 0
0.0843056 0.0937697 -2.37472e-12 6.14473e-06 0
0.0835349 0.0949987 -1.16539e-12 6.26195e-06 0
0.0828165 0.0936845 -2.52356e-12 6.41072e-06 0
0.0820376 0.0949248 -1.23459e-12 6.53608e-06 0
0.0813191 0.0936028 -2.67639e-12 6.68792e-06 0
0.0805287 0.0948572 -1.30544e-12 6.82051e-06 0
0.0798125 0.0935223 -2.84404e-12 6.97536e-06 0
0.0790078 0.0947933 -1.37118e-12 7.11725e-06 0
0.0782985 0.0934363 -3.01958e-12 7.27275e-06 0
0.0774736 0.0947129 -1.45479e-12 7.41962e-06 0
0.0812657 0.0961741 -5.93839e-13 6.6751e-06 0
0.0857491 0.0963729 -5.06182e-13 5.853e-06 0
0.079116 0.0921782 -6.09256e-12 7.13456e-06 0
0.0836065 0.0924506 -5.08511e-12 6.29076e-06 0
0.164186 0.0165813 -1.96683e-05 2.44522e-07 0
0.163532 0.0152397 -1.9752e-05 2.5223e-07 0
0.153405 0.021008 -1.99109e-05 4.1998e-07 0
0.154894 0.0211123 -1.98764e-05 3.90831e-07 0
0.155547 0.0224536 -1.98805e-05 3.79715e-07 0
0.151917 0.0209036 -1.99423e-05 4.51077e-07 0
0.185248 0.036193 -1.99802e-05 8.9715e-08 0
0.127739 0.0243899 -2.01059e-05 1.34573e-06 0
0.108395 0.0230331 -2.01134e-05 2.8378e-06 0
0.111124 0.0931811 -3.4352e-12 2.60246e-06 0
0.110275 0.094442 -1.64681e-12 2.68618e-06 0
0.110867 0.0960144 -6.89643e-13 2.64293e-06 0
0.109456 0.0955993 -8.0029e-13 2.76175e-06 0
0.1088 0.094269 -1.76365e-12 2.82054e-06 0
0.107915 0.0954062 -8.64735e-13 2.8948e-06 0
0.107281 0.0941135 -1.88903e-12 2.96058e-06 0
0.106409 0.0952721 -9.28708e-13 3.03559e-06 0
0.105776 0.0939814 -2.01785e-12 3.10976e-06 0
0.10491 0.0951694 -9.91363e-13 3.19124e-06 0
0.11137 0.023242 -2.00761e-05 2.54696e-06 0
0.102156 0.0924665 -4.95935e-12 3.53738e-06 0
0.10542 0.0228243 -2.01405e-05 3.15421e-06 0
0.114346 0.0234508 -2.00507e-05 2.28045e-06 0
0.102447 0.0226158 -2.01546e-05 3.49718e-06 0
0.162079 0.0358678 -2.04584e-05 2.81422e-07 0
0.117322 0.0236595 -2.00405e-05 2.03685e-06 0
0.179155 0.0590859 -4.59481e-06 1.20206e-07 0
0.120298 0.0238682 -2.00336e-05 1.81493e-06 0
0.19109 0.080667 -4.17939e-06 7.10125e-08 0
0.0905524 0.0217812 -2.01346e-05 5.15039e-06 0
0.192384 0.0833558 -4.64445e-06 6.78977e-08 0
0.154529 0.0262678 -1.98534e-05 4.02486e-07 0
0.161832 0.0500985 -1.26648e-05 2.89484e-07 0
0.0209099 0.037559 -2.23799e-05 2.25073e-05 0
0.0875803 0.0215726 -2.00754e-05 5.63447e-06 0
0.0229557 0.0183391 -2.03869e-05 1.70697e-05 0
0.0222847 0.0169973 -2.04124e-05 1.6871e-05 0
0.0237744 0.0171003 -2.03089e-05 1.67674e-05 0
0.0231043 0.0157587 -2.03475e-05 1.65874e-05 0
0.0245903 0.01586 -2.02501e-05 1.64771e-05 0
0.0252583 0.0172021 -2.01798e-05 1.66558e-05 0
0.0260707 0.0159606 -2.01356e-05 1.63587e-05 0
0.026738 0.0173035 -2.00459e-05 1.65362e-05 0
0.0233622 0.0662548 -1.40556e-07 2.2262e-05 0
0.022534 0.0674857 -8.64656e-08 2.20354e-05 0
0.0240158 0.067592 -1.09266e-07 2.18699e-05 0
0.0231877 0.0688229 -6.55661e-08 2.16581e-05 0
0.0217053 0.0687176 -5.14075e-08 2.18238e-05 0
0.0223593 0.070056 -3.81598e-08 2.14612e-05 0
0.0208761 0.0699504 -2.96516e-08 2.16269e-05 0
0.02153 0.0712901 -2.16175e-08 2.12791e-05 0
0.0200461 0.071184 -1.66524e-08 2.14446e-05 0
0.0246702 0.0689297 -8.0801e-08 2.14815e-05 0
0.0206998 0.0725242 -1.19478e-08 2.11121e-05 0
0.0192154 0.0724182 -9.12573e-09 2.12769e-05 0
0.0198689 0.0737588 -6.45369e-09 2.09601e-05 0
0.164366 0.0140025 -1.98261e-05 2.4149e-07 0
0.162878 0.0138982 -1.97987e-05 2.60223e-07 0
0.00996838 0.00965962 -1.99938e-05 1.65327e-05 0
0.169068 0.0855844 -8.3334e-07 1.95102e-07 0
0.0699341 0.0824816 -9.79442e-10 9.44482e-06 0
0.0706003 0.0838224 -5.08425e-10 9.21252e-06 0
0.0692932 0.0927278 -4.42369e-12 9.09134e-06 0
0.169569 0.0571184 -5.74829e-06 1.95285e-07 0
0.0181368 0.0878779 -8.47823e-12 1.93948e-05 0
0.0166496 0.0877745 -6.7314e-12 1.96016e-05 0
0.0174839 0.0865389 -1.47864e-11 1.95759e-05 0
0.171642 0.0702178 -1.16348e-06 1.74199e-07 0
0.172477 0.0689808 -1.30161e-06 1.67113e-07 0
0.170808 0.0714548 -1.04498e-06 1.81584e-07 0
0.156868 0.0782495 -1.60425e-07 3.6517e-07 0
0.162419 0.0630938 -1.78402e-06 2.80753e-07 0
0.0982733 0.084451 -3.54956e-10 4.12232e-06 0
0.0967854 0.0843463 -3.73937e-10 4.33122e-06 0
0.0731038 0.0801176 -2.94696e-09 8.85819e-06 0
0.0801508 0.0210518 -1.9881e-05 6.96645e-06 0
0.164088 0.0606202 -2.99918e-06 2.58263e-07 0
0.155365 0.0250314 -1.9861e-05 3.85326e-07 0
0.0746024 0.0918582 -7.30569e-12 8.04485e-06 0
0.165757 0.0581466 -4.76657e-06 2.37369e-07 0
0.0771804 0.0208439 -1.98391e-05 7.54558e-06 0
0.108147 0.0929172 -3.85335e-12 2.88469e-06 0
0.164224 0.0373132 -2.02912e-05 2.53008e-07 0
0.165715 0.0374172 -2.01769e-05 2.34587e-07 0
0.16655 0.0361802 -2.01735e-05 2.24409e-07 0
0.167204 0.0375214 -2.00579e-05 2.17464e-07 0
0.168039 0.0362844 -2.00718e-05 2.08017e-07 0
0.168693 0.0376256 -1.99354e-05 2.01566e-07 0
0.0895041 0.0928641 -3.90908e-12 5.32638e-06 0
0.0715444 0.0567566 -5.79649e-06 1.0793e-05 0
0.188949 0.0260919 -2.12416e-05 7.6371e-08 0
0.180782 0.0358805 -1.95318e-05 1.09757e-07 0
0.177443 0.0408284 -1.8212e-05 1.2987e-07 0
0.161358 0.0461791 -1.59306e-05 2.95643e-07 0
0.0489618 0.0421973 -2.02766e-05 2.17666e-05 0
0.0482895 0.040856 -2.09527e-05 2.11661e-05 0
0.0474596 0.0420794 -2.15136e-05 2.23375e-05 0.0277778
0.0467877 0.0407373 -2.18833e-05 2.16497e-05 0
0.19127 0.0249649 -2.10224e-05 7.05242e-08 0
0.056253 0.0750582 -2.8805e-08 1.37039e-05 0
0.181771 0.0644511 -2.72711e-06 1.05736e-07 0
0.166592 0.0569099 -5.84854e-06 2.27496e-07 0
0.0480031 0.0317091 -2.00412e-05 1.70113e-05 0
0.064092 0.00560556 -1.98424e-05 9.20184e-06 0
0.064971 0.00444808 -1.99059e-05 9.01399e-06 0
0.065552 0.00579387 -1.9854e-05 8.95683e-06 0
0.0663624 0.00461503 -1.99088e-05 8.77952e-06 0
0.0670174 0.00595942 -1.98685e-05 8.6984e-06 0
0.0678637 0.00485104 -1.98687e-05 8.52611e-06 0
0.0658185 0.00317152 -1.99567e-05 8.85971e-06 0
0.174537 0.028967 -1.91566e-05 1.47683e-07 0
0.0865694 0.0926426 -4.49464e-12 5.78377e-06 0
0.185402 0.0660009 -2.87513e-06 8.96757e-08 0
0.176206 0.0264929 -1.96387e-05 1.35232e-07 0
0.0740946 0.0763136 -1.57355e-08 8.85607e-06 0
0.154503 0.0586472 -4.0976e-06 4.17557e-07 0
0.153665 0.0598833 -3.1907e-06 4.34831e-07 0
0.177041 0.0252557 -2.00021e-05 1.29451e-07 0
0.0279381 0.0756337 -1.0276e-08 1.96301e-05 0
0.180282 0.0643466 -2.60665e-06 1.13508e-07 0
0.169528 0.0363887 -1.99685e-05 1.92807e-07 0
0.0186796 0.0801487 -3.77721e-10 2.00812e-05 0
0.184121 0.0309322 -2.03015e-05 9.35129e-08 0
0.184956 0.0296953 -2.06673e-05 9.00095e-08 0
0.191357 0.0664144 -3.25998e-06 7.16949e-08 0
0.0701993 0.0656957 -7.24022e-07 1.067e-05 0
0.0708755 0.0670382 -4.81476e-07 1.0362e-05 0
0.174425 0.0198899 -2.02617e-05 1.46111e-07 0
0.175079 0.0212314 -2.02674e-05 1.41733e-07 0
0.193332 0.070432 -3.39974e-06 6.74709e-08 0
0.071677 0.0657987 -7.00723e-07 1.02138e-05 0
0.0723543 0.0671414 -4.65041e-07 9.92254e-06 0
0.0731564 0.0659015 -6.78063e-07 9.77248e-06 0
0.193405 0.0264107 -2.09806e-05 6.65644e-08 0
0.194059 0.0277516 -2.11102e-05 6.57044e-08 0
0.195545 0.0278579 -2.09557e-05 6.37877e-08 0
0.194721 0.0290882 -2.12793e-05 6.49282e-08 0
0.0321906 0.0785246 -4.26336e-09 1.84443e-05 0
0.0313648 0.0797576 -2.31477e-09 1.83728e-05 0
0.0307119 0.0784185 -4.01642e-09 1.87032e-05 0
0.029885 0.0796516 -2.16435e-09 1.86281e-05 0
0.0305403 0.0809911 -1.23275e-09 1.83142e-05 0
0.148419 0.0932337 1.40164e-08 5.41228e-07 0
0.147559 0.094526 1.87623e-08 5.65133e-07 0
0.146897 0.0931142 8.31446e-09 5.82725e-07 0
0.146013 0.0943325 1.31384e-08 6.07962e-07 0
0.145372 0.0929852 5.92295e-09 6.24242e-07 0
0.144497 0.0941654 9.26594e-09 6.48092e-07 0
0.145076 0.0954762 1.61136e-08 6.32916e-07 0
0.143617 0.0953057 1.05267e-08 6.70052e-07 0
0.143018 0.0940316 5.49764e-09 6.88623e-07 0
0.142154 0.0952033 6.85527e-09 7.11407e-07 0
0.141543 0.093925 2.8989e-09 7.32767e-07 0
0.140677 0.0951249 4.65122e-09 7.5907e-07 0
0.140062 0.0938344 1.66759e-09 7.83101e-07 0
0.139192 0.0950542 3.01919e-09 8.10858e-07 0
0.138577 0.0937499 8.36198e-10 8.3716e-07 0
0.137704 0.0949818 1.84969e-09 8.67329e-07 0
0.140936 0.0926175 4.76402e-10 7.57376e-07 0
0.148305 0.0959296 3.41178e-08 5.45786e-07 0
0.137089 0.0936673 6.37862e-10 8.9673e-07 0
0.136219 0.0949049 1.32162e-09 9.29295e-07 0
0.135599 0.0935828 4.02633e-10 9.59517e-07 0
0.13474 0.0948289 8.36636e-10 9.94019e-07 0
0.134114 0.0934944 2.50314e-10 1.02626e-06 0
0.133262 0.0947538 5.20099e-10 1.06325e-06 0
0.132635 0.093403 1.46346e-10 1.09729e-06 0
0.131782 0.0946729 3.08648e-10 1.13752e-06 0
0.131159 0.0933071 8.03891e-11 1.17293e-06 0
0.130302 0.0945845 1.75193e-10 1.21701e-06 0
0.130926 0.0959609 4.01118e-10 1.17987e-06 0
0.12944 0.0958814 2.22083e-10 1.26551e-06 0
0.128824 0.094483 8.91173e-11 1.30332e-06 0
0.127955 0.0957807 1.1035e-10 1.35567e-06 0
0.127348 0.0943566 3.64848e-11 1.3926e-06 0
0.126482 0.0956178 5.04982e-11 1.44596e-06 0
0.183287 0.0321693 -1.99807e-05 9.72343e-08 0
0.160521 0.0474155 -1.50079e-05 3.0873e-07 0
0.0684914 0.00609618 -1.9877e-05 8.45233e-06 0
0.0693056 0.0049398 -1.99044e-05 8.29068e-06 0
0.0699637 0.00619218 -1.9938e-05 8.20195e-06 0
0.0707741 0.00499244 -1.99448e-05 8.02805e-06 0
0.0714503 0.00626415 -1.99608e-05 7.94763e-06 0
0.0722968 0.00501639 -1.99867e-05 7.76838e-06 0
0.0700895 0.00358818 -2.00132e-05 8.11327e-06 0
0.0298372 0.014922 -1.99864e-05 1.57977e-05 0
0.0156433 0.0268938 -2.09882e-05 1.95432e-05 0
0.053109 0.0774181 -1.10778e-08 1.41665e-05 0
0.0450411 0.0314975 -1.99664e-05 1.76891e-05 0
0.105645 0.00858617 -1.99235e-05 2.9585e-06 0
0.107136 0.00870117 -1.9968e-05 2.81213e-06 0
0.10266 0.00835987 -1.988e-05 3.2737e-06 0
0.0608511 0.0196976 -1.99516e-05 1.10549e-05 0
0.0996851 0.00814864 -1.99627e-05 3.62463e-06 0
0.00423563 0.0739126 -4.45232e-11 2.1948e-05 0
0.00486597 0.0752535 -3.87937e-11 2.17521e-05 0
0.0501494 0.0772109 -1.23181e-08 1.49476e-05 0
0.0966991 0.00793972 -2.00184e-05 4.01358e-06 0
0.0729394 0.00633235 -2.00527e-05 7.68367e-06 0
0.0737646 0.00506964 -2.00503e-05 7.50164e-06 0
0.074426 0.00641517 -2.00944e-05 7.41167e-06 0
0.0292325 0.078312 -3.72075e-09 1.89525e-05 0
0.0284043 0.0795451 -1.98899e-09 1.88743e-05 0
0.00928832 0.0755977 -1.86393e-10 2.15083e-05 0
0.093721 0.00774966 -2.00123e-05 4.41627e-06 0
0.05788 0.0194866 -1.98791e-05 1.17082e-05 0
0.0907429 0.00756581 -2.00005e-05 4.83451e-06 0
0.0420919 0.0312933 -1.98696e-05 1.82506e-05 0
0.0471815 0.0770027 -1.33882e-08 1.57063e-05 0
0.0193928 0.0698447 -2.22319e-08 2.17825e-05 0
0.00547397 0.0351898 -2.49107e-05 2.25331e-05 0
0.0555249 0.0439399 -1.74898e-05 1.84076e-05 0
0.0140058 0.0409409 -2.46926e-05 2.39253e-05 0
0.0833252 0.00704192 -2.00047e-05 5.92679e-06 0
0.0254976 0.0676987 -1.33418e-07 2.16934e-05 0
0.0261526 0.0690363 -9.64694e-08 2.12938e-05 0
0.0352234 0.0671183 -3.85902e-07 2.05815e-05 0
0.0337404 0.06701 -3.68479e-07 2.08435e-05 0
0.039141 0.0310886 -1.97562e-05 1.87013e-05 0
0.0803507 0.00681293 -2.00297e-05 6.3863e-06 0
0.0776106 0.09208 -6.47298e-12 7.43394e-06 0
0.0418946 0.0779216 -8.32793e-09 1.67247e-05 0
0.0573968 0.015573 -1.99067e-05 1.13177e-05 0
0.0504624 0.0189646 -1.9776e-05 1.32526e-05 0
0.0361866 0.0308816 -1.96402e-05 1.90557e-05 0
0.0389296 0.0777136 -8.40185e-09 1.73691e-05 0
0.0544254 0.0153629 -1.99001e-05 1.19103e-05 0
0.0158192 0.0890051 -3.0167e-12 1.96438e-05 0
0.114033 0.0960054 -5.70619e-13 2.32716e-06 0
0.00896516 0.0134809 -1.98928e-05 1.70498e-05 0
0.00979446 0.0122393 -1.99434e-05 1.68481e-05 0
