#Header
x y Displacement(m) Hydrogen_concentration(mol/m^2) Damage
0.187457 0.00525575 -2.05411e-05 1.11287e-06 0
0.193826 0.00956559 -2.08062e-05 1.04186e-06 0
0.195304 0.00965167 -2.08071e-05 1.03231e-06 0
0.194485 0.0108984 -2.08998e-05 1.03779e-06 0
0.195964 0.0109789 -2.08751e-05 1.02944e-06 0
0.195142 0.0122242 -2.09782e-05 1.03416e-06 0
0.193662 0.0121463 -2.10175e-05 1.04425e-06 0
0.194325 0.0134758 -2.11126e-05 1.03973e-06 0
0.195824 0.0135448 -2.10639e-05 1.03098e-06 0
0.194993 0.0148197 -2.12139e-05 1.03622e-06 0
0.17167 0.0909434 -2.76542e-05 1.50702e-06 0
0.178278 0.0395914 -2.27366e-05 1.30681e-06 0
0.181117 0.0631098 -2.49488e-05 1.24489e-06 0
0.153071 0.0792723 -2.41827e-05 2.39026e-06 0
0.186918 0.0337188 -2.24359e-05 1.12901e-06 0
0.194834 0.00576816 -2.04834e-05 1.03406e-06 0
0.131186 0.0841739 -2.50351e-05 4.15306e-06 0
0.171268 0.0222602 -2.17433e-05 1.50663e-06 0
0.165396 0.0633026 -2.32155e-05 1.75117e-06 0
0.163907 0.0631982 -2.30689e-05 1.81603e-06 0
0.164561 0.0645395 -2.30918e-05 1.7875e-06 0
0.163073 0.0644351 -2.29212e-05 1.85413e-06 0
0.184094 0.0633187 -2.50928e-05 1.18353e-06 0
0.14476 0.026878 -2.09881e-05 2.91203e-06 0
0.191652 0.0729118 -2.68341e-05 1.07367e-06 0
0.183956 0.0866291 -2.94405e-05 1.18478e-06 0
0.18965 0.0481722 -2.32352e-05 1.09443e-06 0
0.192399 0.0302185 -2.21422e-05 1.06096e-06 0
0.184483 0.0257763 -2.20269e-05 1.16677e-06 0
0.155831 0.0289492 -2.17622e-05 2.19949e-06 0
0.188625 0.0519834 -2.35712e-05 1.10794e-06 0
0.167788 0.0505171 -2.35108e-05 1.64883e-06 0
0.169276 0.0506214 -2.36659e-05 1.59219e-06 0
0.168623 0.0492802 -2.35645e-05 1.61612e-06 0
0.178181 0.0836322 -2.82438e-05 1.31502e-06 0
0.176692 0.0835277 -2.79921e-05 1.35507e-06 0
0.186124 0.055689 -2.41538e-05 1.14641e-06 0
0.183579 0.0386671 -2.28068e-05 1.18816e-06 0
0.192834 0.013388 -2.11272e-05 1.05169e-06 0
0.128205 0.0839648 -2.48675e-05 4.46459e-06 0
0.15137 0.0376995 -2.16278e-05 2.47246e-06 0
0.148105 0.0219317 -2.10736e-05 2.66688e-06 0
0.147451 0.0205905 -2.10178e-05 2.70931e-06 0
0.148939 0.0206948 -2.1083e-05 2.60891e-06 0
0.145962 0.020486 -2.09533e-05 2.8135e-06 0
0.163726 0.0657764 -2.2921e-05 1.8248e-06 0
0.162238 0.0656719 -2.27176e-05 1.89323e-06 0
0.162552 0.0397875 -2.27261e-05 1.86507e-06 0
0.170919 0.0805318 -2.63137e-05 1.53773e-06 0
0.176831 0.0602183 -2.44845e-05 1.35135e-06 0
0.17832 0.0603228 -2.45993e-05 1.31171e-06 0
0.125516 0.0902499 -2.60392e-05 4.76519e-06 0
0.143167 0.0708091 -2.05413e-05 3.07764e-06 0
0.141674 0.0707048 -2.04485e-05 3.19643e-06 0
0.140999 0.0693639 -2.02024e-05 3.25096e-06 0
0.140181 0.0706002 -2.03657e-05 3.31933e-06 0
0.138585 0.038098 -2.07534e-05 3.42062e-06 0
0.125224 0.0837561 -2.47442e-05 4.79341e-06 0
0.141132 0.0253287 -2.08784e-05 3.1887e-06 0
0.118648 0.0936348 -2.63369e-05 5.55632e-06 0
0.117858 0.0948743 -2.63482e-05 5.65286e-06 0
0.118586 0.0961911 -2.62743e-05 5.54916e-06 0
0.117156 0.0935471 -2.63673e-05 5.75069e-06 0
0.11635 0.0947966 -2.63718e-05 5.8561e-06 0
0.115653 0.0934626 -2.63843e-05 5.9546e-06 0
0.114832 0.0947227 -2.63833e-05 6.06802e-06 0
0.15373 0.0806133 -2.48085e-05 2.35017e-06 0
0.186335 0.0207247 -2.16951e-05 1.13364e-06 0
0.185681 0.0193828 -2.16215e-05 1.14379e-06 0
0.184192 0.0192781 -2.16364e-05 1.16967e-06 0
0.185027 0.0180411 -2.15332e-05 1.1544e-06 0
0.183538 0.0179366 -2.15472e-05 1.18136e-06 0
0.186989 0.0220668 -2.17721e-05 1.12397e-06 0
0.179043 0.0500091 -2.39778e-05 1.29102e-06 0
0.178389 0.0486675 -2.38238e-05 1.30707e-06 0
0.120723 0.0368421 -2.00989e-05 5.26656e-06 0
0.0388436 0.0686701 -1.10224e-05 2.2236e-05 0
0.0381887 0.0673331 -1.08364e-05 2.25634e-05 0
0.138156 0.0251201 -2.08097e-05 3.43503e-06 0
0.157007 0.0549391 -2.22071e-05 2.15509e-06 0
0.177666 0.0589814 -2.4454e-05 1.32854e-06 0
0.172576 0.024943 -2.19756e-05 1.46474e-06 0
0.123699 0.0370517 -2.01253e-05 4.91199e-06 0
0.191978 0.0470386 -2.3079e-05 1.06837e-06 0
0.135179 0.0249114 -2.06919e-05 3.69785e-06 0
0.126673 0.0372612 -2.0191e-05 4.57733e-06 0
0.159669 0.0926366 -2.74897e-05 2.01759e-06 0
0.119417 0.0665585 -1.978e-05 5.48977e-06 0
0.11859 0.0677933 -1.98144e-05 5.59609e-06 0
0.117089 0.067686 -1.98333e-05 5.79228e-06 0
0.117765 0.0690275 -1.99077e-05 5.70318e-06 0
0.116265 0.0689199 -1.99229e-05 5.9019e-06 0
0.1891 0.0558983 -2.39589e-05 1.10236e-06 0
0.177082 0.0459848 -2.34651e-05 1.34057e-06 0
0.176428 0.0446435 -2.33007e-05 1.35803e-06 0
0.177262 0.0434066 -2.30932e-05 1.33479e-06 0
0.11414 0.0933779 -2.6388e-05 6.16659e-06 0
0.113309 0.0946572 -2.63851e-05 6.292e-06 0
0.112632 0.0932937 -2.63816e-05 6.3872e-06 0
0.111781 0.0945951 -2.63828e-05 6.5201e-06 0
0.173591 0.0211272 -2.17465e-05 1.43049e-06 0
0.17014 0.0169984 -2.13544e-05 1.54275e-06 0
0.100035 0.0910424 -2.63838e-05 8.29528e-06 0
0.0991901 0.0922803 -2.64432e-05 8.42992e-06 0
0.100672 0.0923733 -2.6465e-05 8.17858e-06 0
0.0998209 0.0936102 -2.64797e-05 8.31153e-06 0
0.0983445 0.0935235 -2.64538e-05 8.56708e-06 0
0.101302 0.0936958 -2.64945e-05 8.06272e-06 0
0.0989676 0.0948547 -2.64445e-05 8.44726e-06 0
0.0974999 0.0947761 -2.64169e-05 8.70713e-06 0
0.0968739 0.0934326 -2.64224e-05 8.82948e-06 0
0.0960281 0.0946935 -2.63888e-05 8.97698e-06 0
0.0953953 0.0933354 -2.63892e-05 9.10107e-06 0
0.0945489 0.094609 -2.6362e-05 9.264e-06 0
0.09391 0.0932375 -2.63536e-05 9.37959e-06 0
0.0930715 0.0944932 -2.63344e-05 9.55143e-06 0
0.0951743 0.096004 -2.6308e-05 9.13232e-06 0
0.0924285 0.0931232 -2.63156e-05 9.66337e-06 0
0.091609 0.0943473 -2.63028e-05 9.82268e-06 0
0.0922318 0.0957443 -2.62875e-05 9.71486e-06 0
0.0908019 0.0955329 -2.62698e-05 9.96871e-06 0
0.0901599 0.0941952 -2.62765e-05 1.007e-05 0
0.0893776 0.0953645 -2.62545e-05 1.02018e-05 0
0.0887111 0.0940644 -2.62593e-05 1.03134e-05 0
0.0879448 0.0952513 -2.62432e-05 1.04276e-05 0
0.087254 0.0939557 -2.62484e-05 1.05588e-05 0
0.0864914 0.0951607 -2.62275e-05 1.06766e-05 0
0.0857853 0.0938595 -2.62234e-05 1.08307e-05 0
0.08502 0.0950777 -2.61931e-05 1.09613e-05 0
0.0843056 0.0937697 -2.61859e-05 1.11137e-05 0
0.0835349 0.0949987 -2.6148e-05 1.12519e-05 0
0.0828165 0.0936845 -2.61168e-05 1.14069e-05 0
0.0820376 0.0949248 -2.60647e-05 1.15529e-05 0
0.0813191 0.0936028 -2.60161e-05 1.17084e-05 0
0.0805287 0.0948572 -2.59484e-05 1.18611e-05 0
0.0798125 0.0935223 -2.58883e-05 1.2017e-05 0
0.0790078 0.0947933 -2.57915e-05 1.21786e-05 0
0.0782985 0.0934363 -2.5735e-05 1.2332e-05 0
0.0774736 0.0947129 -2.5624e-05 1.24977e-05 0
0.0812657 0.0961741 -2.59414e-05 1.17119e-05 0
0.0857491 0.0963729 -2.6167e-05 1.08011e-05 0
0.079116 0.0921782 -2.57737e-05 1.21739e-05 0
0.0836065 0.0924506 -2.61151e-05 1.12649e-05 0
0.164186 0.0165813 -2.10836e-05 1.77718e-06 0
0.163532 0.0152397 -2.09896e-05 1.80534e-06 0
0.153405 0.021008 -2.1278e-05 2.32954e-06 0
0.154894 0.0211123 -2.13308e-05 2.24347e-06 0
0.155547 0.0224536 -2.14089e-05 2.2082e-06 0
0.151917 0.0209036 -2.12153e-05 2.4191e-06 0
0.185248 0.036193 -2.25999e-05 1.15697e-06 0
0.127739 0.0243899 -2.03541e-05 4.42879e-06 0
0.108395 0.0230331 -2.01103e-05 6.86175e-06 0
0.111124 0.0931811 -2.6373e-05 6.60829e-06 0
0.110275 0.094442 -2.63828e-05 6.73931e-06 0
0.110867 0.0960144 -2.63507e-05 6.67854e-06 0
0.109456 0.0955993 -2.6376e-05 6.85607e-06 0
0.1088 0.094269 -2.63942e-05 6.9383e-06 0
0.107915 0.0954062 -2.63944e-05 7.05078e-06 0
0.107281 0.0941135 -2.64142e-05 7.14115e-06 0
0.106409 0.0952721 -2.6416e-05 7.25266e-06 0
0.105776 0.0939814 -2.64381e-05 7.35288e-06 0
0.10491 0.0951694 -2.64345e-05 7.47172e-06 0
0.11137 0.023242 -2.012e-05 6.43417e-06 0
0.102156 0.0924665 -2.64722e-05 7.93386e-06 0
0.10542 0.0228243 -2.0125e-05 7.30951e-06 0
0.114346 0.0234508 -2.01695e-05 6.02655e-06 0
0.102447 0.0226158 -2.01436e-05 7.77731e-06 0
0.162079 0.0358678 -2.24619e-05 1.88442e-06 0
0.117322 0.0236595 -2.02294e-05 5.63845e-06 0
0.179155 0.0590859 -2.45416e-05 1.29044e-06 0
0.120298 0.0238682 -2.02587e-05 5.26964e-06 0
0.19109 0.080667 -2.8892e-05 1.07871e-06 0
0.0905524 0.0217812 -2.0207e-05 9.84208e-06 0
0.192384 0.0833558 -2.96197e-05 1.06448e-06 0
0.154529 0.0262678 -2.15873e-05 2.27042e-06 0
0.161832 0.0500985 -2.27564e-05 1.90592e-06 0
0.0209099 0.037559 -3.40141e-05 2.42071e-05 0
0.0875803 0.0215726 -2.02494e-05 1.04011e-05 0
0.0229557 0.0183391 -3.17331e-05 2.129e-05 0
0.0222847 0.0169973 -3.13515e-05 2.12081e-05 0
0.0237744 0.0171003 -3.13031e-05 2.11056e-05 0
0.0231043 0.0157587 -3.08068e-05 2.10341e-05 0
0.0245903 0.01586 -3.07333e-05 2.09256e-05 0
0.0252583 0.0172021 -3.1221e-05 2.09959e-05 0
0.0260707 0.0159606 -3.06191e-05 2.081e-05 0
0.026738 0.0173035 -3.10919e-05 2.08788e-05 0
0.0233622 0.0662548 -6.2977e-06 2.4153e-05 0
0.022534 0.0674857 -6.04679e-06 2.40401e-05 0
0.0240158 0.067592 -6.43753e-06 2.39268e-05 0
0.0231877 0.0688229 -6.18739e-06 2.3823e-05 0
0.0217053 0.0687176 -5.7988e-06 2.39365e-05 0
0.0223593 0.070056 -5.94437e-06 2.37282e-05 0
0.0208761 0.0699504 -5.56134e-06 2.38417e-05 0
0.02153 0.0712901 -5.71727e-06 2.36423e-05 0
0.0200461 0.071184 -5.33926e-06 2.37556e-05 0
0.0246702 0.0689297 -6.58598e-06 2.37011e-05 0
0.0206998 0.0725242 -5.50364e-06 2.35653e-05 0
0.0192154 0.0724182 -5.13186e-06 2.3678e-05 0
0.0198689 0.0737588 -5.30156e-06 2.34968e-05 0
0.164366 0.0140025 -2.09269e-05 1.76871e-06 0
0.162878 0.0138982 -2.08886e-05 1.83426e-06 0
0.00996838 0.00965962 -2.75432e-05 2.13329e-05 0
0.169068 0.0855844 -2.71483e-05 1.60449e-06 0
0.0699341 0.0824816 -2.31091e-05 1.4331e-05 0
0.0706003 0.0838224 -2.36567e-05 1.41382e-05 0
0.0692932 0.0927278 -2.46507e-05 1.41744e-05 0
0.169569 0.0571184 -2.36175e-05 1.58385e-06 0
0.0181368 0.0878779 -5.31513e-06 2.26856e-05 0
0.0166496 0.0877745 -4.89716e-06 2.28227e-05 0
0.0174839 0.0865389 -5.09613e-06 2.27946e-05 0
0.171642 0.0702178 -2.39452e-05 1.51285e-06 0
0.172477 0.0689808 -2.39146e-05 1.48464e-06 0
0.170808 0.0714548 -2.4024e-05 1.54196e-06 0
0.156868 0.0782495 -2.39403e-05 2.16947e-06 0
0.162419 0.0630938 -2.29007e-05 1.88403e-06 0
0.0982733 0.084451 -2.52046e-05 8.63655e-06 0
0.0967854 0.0843463 -2.51674e-05 8.8971e-06 0
0.0731038 0.0801176 -2.25773e-05 1.37164e-05 0
0.0801508 0.0210518 -2.03635e-05 1.18608e-05 0
0.164088 0.0606202 -2.30561e-05 1.80721e-06 0
0.155365 0.0250314 -2.15571e-05 2.22134e-06 0
0.0746024 0.0918582 -2.52884e-05 1.31172e-05 0
0.165757 0.0581466 -2.31234e-05 1.73431e-06 0
0.0771804 0.0208439 -2.04872e-05 1.24656e-05 0
0.108147 0.0929172 -2.63855e-05 7.02624e-06 0
0.164224 0.0373132 -2.26414e-05 1.78848e-06 0
0.165715 0.0374172 -2.26892e-05 1.72505e-06 0
0.16655 0.0361802 -2.25989e-05 1.69005e-06 0
0.167204 0.0375214 -2.27196e-05 1.66468e-06 0
0.168039 0.0362844 -2.26016e-05 1.6314e-06 0
0.168693 0.0376256 -2.27279e-05 1.60731e-06 0
0.0895041 0.0928641 -2.6255e-05 1.01752e-05 0
0.0715444 0.0567566 -1.90532e-05 1.50027e-05 0
0.188949 0.0260919 -2.20329e-05 1.09769e-06 0
0.180782 0.0358805 -2.25948e-05 1.24542e-06 0
0.177443 0.0408284 -2.28287e-05 1.329e-06 0
0.161358 0.0461791 -2.26939e-05 1.92588e-06 0
0.0489618 0.0421973 -2.55966e-05 2.24817e-05 0
0.0482895 0.040856 -2.61528e-05 2.22256e-05 0
0.0474596 0.0420794 -2.65054e-05 2.28525e-05 0
0.0467877 0.0407373 -2.70119e-05 2.25576e-05 0
0.19127 0.0249649 -2.19071e-05 1.07015e-06 0
0.056253 0.0750582 -1.67923e-05 1.79033e-05 0
0.181771 0.0644511 -2.50365e-05 1.23067e-06 0
0.166592 0.0569099 -2.32084e-05 1.69931e-06 0
0.0480031 0.0317091 -2.67911e-05 2.00666e-05 0
0.064092 0.00560556 -2.1382e-05 1.44861e-05 0
0.064971 0.00444808 -2.11698e-05 1.43101e-05 0
0.065552 0.00579387 -2.13837e-05 1.42358e-05 0
0.0663624 0.00461503 -2.11944e-05 1.40683e-05 0
0.0670174 0.00595942 -2.13423e-05 1.39698e-05 0
0.0678637 0.00485104 -2.12264e-05 1.38047e-05 0
0.0658185 0.00317152 -2.10388e-05 1.41623e-05 0
0.174537 0.028967 -2.2209e-05 1.40575e-06 0
0.0865694 0.0926426 -2.62134e-05 1.06999e-05 0
0.185402 0.0660009 -2.53146e-05 1.16009e-06 0
0.176206 0.0264929 -2.21278e-05 1.35633e-06 0
0.0740946 0.0763136 -2.11798e-05 1.36297e-05 0
0.154503 0.0586472 -2.17721e-05 2.29885e-06 0
0.153665 0.0598833 -2.15922e-05 2.34912e-06 0
0.177041 0.0252557 -2.20597e-05 1.33295e-06 0
0.0279381 0.0756337 -7.67228e-06 2.25995e-05 0
0.180282 0.0643466 -2.49269e-05 1.26415e-06 0
0.169528 0.0363887 -2.25823e-05 1.57572e-06 0
0.0186796 0.0801487 -5.21939e-06 2.30443e-05 0
0.184121 0.0309322 -2.22901e-05 1.17529e-06 0
0.184956 0.0296953 -2.22157e-05 1.15982e-06 0
0.191357 0.0664144 -2.54833e-05 1.07708e-06 0
0.0701993 0.0656957 -1.88476e-05 1.5048e-05 0
0.0708755 0.0670382 -1.8967e-05 1.48058e-05 0
0.174425 0.0198899 -2.16842e-05 1.40436e-06 0
0.175079 0.0212314 -2.17816e-05 1.38578e-06 0
0.193332 0.070432 -2.62995e-05 1.05829e-06 0
0.071677 0.0657987 -1.9126e-05 1.46482e-05 0
0.0723543 0.0671414 -1.92319e-05 1.44158e-05 0
0.0731564 0.0659015 -1.93644e-05 1.42557e-05 0
0.193405 0.0264107 -2.19194e-05 1.0508e-06 0
0.194059 0.0277516 -2.1942e-05 1.04639e-06 0
0.195545 0.0278579 -2.18802e-05 1.03706e-06 0
0.194721 0.0290882 -2.19591e-05 1.0424e-06 0
0.0321906 0.0785246 -9.37322e-06 2.18111e-05 0
0.0313648 0.0797576 -9.24103e-06 2.17953e-05 0
0.0307119 0.0784185 -8.83428e-06 2.20023e-05 0
0.029885 0.0796516 -8.69002e-06 2.19835e-05 0
0.0305403 0.0809911 -9.10733e-06 2.1787e-05 0
0.148419 0.0932337 -2.74719e-05 2.69439e-06 0
0.147559 0.094526 -2.74105e-05 2.76014e-06 0
0.146897 0.0931142 -2.73699e-05 2.80514e-06 0
0.146013 0.0943325 -2.73172e-05 2.87292e-06 0
0.145372 0.0929852 -2.72745e-05 2.91307e-06 0
0.144497 0.0941654 -2.72431e-05 2.97568e-06 0
0.145076 0.0954762 -2.72503e-05 2.93887e-06 0
0.143617 0.0953057 -2.71962e-05 3.03239e-06 0
0.143018 0.0940316 -2.71786e-05 3.07661e-06 0
0.142154 0.0952033 -2.71401e-05 3.13396e-06 0
0.141543 0.093925 -2.71223e-05 3.18368e-06 0
0.140677 0.0951249 -2.70934e-05 3.24811e-06 0
0.140062 0.0938344 -2.70711e-05 3.30274e-06 0
0.139192 0.0950542 -2.70399e-05 3.36909e-06 0
0.138577 0.0937499 -2.70118e-05 3.42746e-06 0
0.137704 0.0949818 -2.698e-05 3.49777e-06 0
0.140936 0.0926175 -2.70643e-05 3.24024e-06 0
0.148305 0.0959296 -2.73898e-05 2.70957e-06 0
0.137089 0.0936673 -2.69306e-05 3.5617e-06 0
0.136219 0.0949049 -2.68919e-05 3.63572e-06 0
0.135599 0.0935828 -2.68286e-05 3.69975e-06 0
0.13474 0.0948289 -2.6784e-05 3.7763e-06 0
0.134114 0.0934944 -2.67129e-05 3.84302e-06 0
0.133262 0.0947538 -2.66659e-05 3.92312e-06 0
0.132635 0.093403 -2.65943e-05 3.99191e-06 0
0.131782 0.0946729 -2.65492e-05 4.07693e-06 0
0.131159 0.0933071 -2.64825e-05 4.14682e-06 0
0.130302 0.0945845 -2.64447e-05 4.2378e-06 0
0.130926 0.0959609 -2.64532e-05 4.16517e-06 0
0.12944 0.0958814 -2.63619e-05 4.33625e-06 0
0.128824 0.094483 -2.63587e-05 4.40846e-06 0
0.127955 0.0957807 -2.62943e-05 4.51246e-06 0
0.127348 0.0943566 -2.62921e-05 4.58115e-06 0
0.126482 0.0956178 -2.6253e-05 4.68507e-06 0
0.183287 0.0321693 -2.23771e-05 1.19159e-06 0
0.160521 0.0474155 -2.25891e-05 1.96754e-06 0
0.0684914 0.00609618 -2.13038e-05 1.37144e-05 0
0.0693056 0.0049398 -2.12298e-05 1.35587e-05 0
0.0699637 0.00619218 -2.12849e-05 1.34524e-05 0
0.0707741 0.00499244 -2.11743e-05 1.32831e-05 0
0.0714503 0.00626415 -2.12308e-05 1.31841e-05 0
0.0722968 0.00501639 -2.11143e-05 1.30078e-05 0
0.0700895 0.00358818 -2.10008e-05 1.33845e-05 0
0.0298372 0.014922 -2.94971e-05 2.0363e-05 0
0.0156433 0.0268938 -3.3775e-05 2.27356e-05 0
0.053109 0.0774181 -1.65685e-05 1.83685e-05 0
0.0450411 0.0314975 -2.7825e-05 2.06031e-05 0
0.105645 0.00858617 -2.01252e-05 7.14408e-06 0
0.107136 0.00870117 -2.0097e-05 6.92947e-06 0
0.10266 0.00835987 -2.01422e-05 7.59343e-06 0
0.0608511 0.0196976 -2.3795e-05 1.58615e-05 0
0.0996851 0.00814864 -2.00992e-05 8.07762e-06 0
0.00423563 0.0739126 -2.48265e-06 2.41804e-05 0
0.00486597 0.0752535 -2.57009e-06 2.40776e-05 0
0.0501494 0.0772109 -1.56229e-05 1.90062e-05 0
0.0966991 0.00793972 -2.01279e-05 8.59819e-06 0
0.0729394 0.00633235 -2.11333e-05 1.29032e-05 0
0.0737646 0.00506964 -2.10204e-05 1.27218e-05 0
0.074426 0.00641517 -2.10203e-05 1.26108e-05 0
0.0292325 0.078312 -8.30718e-06 2.21846e-05 0
0.0284043 0.0795451 -8.15315e-06 2.21632e-05 0
0.00928832 0.0755977 -3.21141e-06 2.39217e-05 0
0.093721 0.00774966 -2.01819e-05 9.12079e-06 0
0.05788 0.0194866 -2.4679e-05 1.64586e-05 0
0.0907429 0.00756581 -2.02582e-05 9.64743e-06 0
0.0420919 0.0312933 -2.88689e-05 2.10686e-05 0
0.0471815 0.0770027 -1.45674e-05 1.96155e-05 0
0.0193928 0.0698447 -5.19265e-06 2.39476e-05 0
0.00547397 0.0351898 -3.4941e-05 2.41648e-05 0
0.0555249 0.0439399 -2.23689e-05 2.05053e-05 0
0.0140058 0.0409409 -3.44025e-05 2.50204e-05 0
0.0833252 0.00704192 -2.05409e-05 1.09565e-05 0
0.0254976 0.0676987 -6.83563e-06 2.38053e-05 0
0.0261526 0.0690363 -6.9938e-06 2.35707e-05 0
0.0352234 0.0671183 -9.86436e-06 2.29787e-05 0
0.0337404 0.06701 -9.37338e-06 2.31651e-05 0
0.039141 0.0310886 -2.98592e-05 2.14674e-05 0
0.0803507 0.00681293 -2.06807e-05 1.1481e-05 0
0.0776106 0.09208 -2.56211e-05 1.24881e-05 0
0.0418946 0.0779216 -1.28446e-05 2.04613e-05 0
0.0573968 0.015573 -2.42991e-05 1.62667e-05 0
0.0504624 0.0189646 -2.66898e-05 1.78499e-05 0
0.0361866 0.0308816 -3.06805e-05 2.18068e-05 0
0.0389296 0.0777136 -1.17033e-05 2.09594e-05 0
0.0544254 0.0153629 -2.50824e-05 1.68206e-05 0
0.0158192 0.0890051 -4.7044e-06 2.28586e-05 0
0.114033 0.0960054 -2.63262e-05 6.19073e-06 0
0.00896516 0.0134809 -3.01023e-05 2.16022e-05 0
0.00979446 0.0122393 -2.92694e-05 2.1491e-05 0
0.00813788 0.0147266 -3.08943e-05 2.17189e-05 0
0.047497 0.0187568 -2.73392e-05 1.83526e-05 0
0.00583925 0.0158942 -3.16171e-05 2.18675e-05 0
0.00436467 0.0158213 -3.15886e-05 2.18881e-05 0
0.0147655 0.0952339 -4.59446e-06 2.28535e-05 0
0.0514553 0.0151538 -2.57818e-05 1.73492e-05 0
0.00438229 0.0299372 -3.46824e-05 2.34041e-05 0
0.0125339 0.040843 -3.44473e-05 2.5029e-05 0
0.0407702 0.0402513 -2.97942e-05 2.34323e-05 0
0.0151634 0.0876697 -4.51396e-06 2.29523e-05 0
0.0437711 0.0404897 -2.85156e-05 2.30743e-05 0
0.00403505 0.0350654 -3.50381e-05 2.41561e-05 0
0.0046554 0.0364111 -3.5052e-05 2.43538e-05 0
0.0440371 0.014635 -2.70322e-05 1.85364e-05 0
0.0515549 0.0914588 -1.94023e-05 1.77394e-05 0
0.0500738 0.0913554 -1.8809e-05 1.80122e-05 0
0.011533 0.0330575 -3.46378e-05 2.37557e-05 0
0.0410635 0.0144254 -2.73649e-05 1.89559e-05 0
0.0775582 0.00402765 -2.0688e-05 1.19645e-05 0
0.168303 0.0959618 -2.73779e-05 1.62819e-06 0
0.166817 0.095902 -2.73759e-05 1.69207e-06 0
0.169781 0.0960317 -2.73823e-05 1.56784e-06 0
0.170624 0.0947685 -2.74837e-05 1.53922e-06 0
0.00613008 0.0779514 -2.76487e-06 2.38802e-05 0
0.0337388 0.0555434 -9.75295e-06 2.54668e-05 0
0.0352083 0.0556382 -1.01649e-05 2.53868e-05 0
0.0738348 0.0672445 -1.94474e-05 1.40322e-05 0
0.0746372 0.0660044 -1.9552e-05 1.38705e-05 0
0.075317 0.0673473 -1.96099e-05 1.36552e-05 0
0.0761182 0.0661071 -1.96874e-05 1.34932e-05 0
0.0767994 0.0674499 -1.97233e-05 1.32857e-05 0
0.0775998 0.06621 -1.97764e-05 1.31237e-05 0
0.0633712 0.092355 -2.35397e-05 1.53857e-05 0
0.0782818 0.0675528 -1.97962e-05 1.29237e-05 0
0.0790824 0.0663131 -1.98285e-05 1.27619e-05 0
0.079764 0.067656 -1.98389e-05 1.25693e-05 0
0.0805665 0.0664168 -1.98541e-05 1.24075e-05 0
0.00465281 0.0778465 -2.58524e-06 2.3924e-05 0
0.0812489 0.06776 -1.98614e-05 1.22214e-05 0
0.082051 0.0665207 -1.98625e-05 1.20605e-05 0
0.0827343 0.067864 -1.98721e-05 1.18806e-05 0
0.0835361 0.0666247 -1.98614e-05 1.17208e-05 0
0.0842198 0.0679681 -1.98777e-05 1.15468e-05 0
0.0850213 0.0667288 -1.98569e-05 1.13884e-05 0
0.0857049 0.0680719 -1.98835e-05 1.12202e-05 0
0.0865036 0.066832 -1.98538e-05 1.10639e-05 0
0.0871879 0.0681751 -1.98937e-05 1.09009e-05 0
0.0879878 0.0669356 -1.98557e-05 1.07461e-05 0
0.0886715 0.0682787 -1.991e-05 1.05884e-05 0
0.0894737 0.0670395 -1.98644e-05 1.0435e-05 0
0.0901555 0.0683825 -1.99329e-05 1.02825e-05 0
0.0909618 0.067144 -1.98801e-05 1.01302e-05 0
0.0916436 0.0684872 -1.99612e-05 9.98222e-06 0
0.0924485 0.0672482 -1.99016e-05 9.83225e-06 0
0.0931313 0.0685915 -1.99929e-05 9.68854e-06 0
0.0939337 0.067352 -1.99265e-05 9.54121e-06 0
0.0946177 0.0686955 -2.00253e-05 9.40151e-06 0
0.095419 0.0674558 -1.99522e-05 9.25661e-06 0
0.0961038 0.0687995 -2.00561e-05 9.1208e-06 0
0.0969039 0.0675595 -1.99763e-05 8.97851e-06 0
0.0975876 0.0689027 -2.00836e-05 8.84683e-06 0
0.0983872 0.0676629 -1.99967e-05 8.70712e-06 0
0.0990721 0.0690064 -2.01064e-05 8.57903e-06 0
0.0998725 0.0677666 -2.00119e-05 8.44161e-06 0
0.100557 0.0691106 -2.01235e-05 8.31715e-06 0
0.10136 0.0678711 -2.0021e-05 8.18182e-06 0
0.102046 0.0692157 -2.01346e-05 8.06058e-06 0
0.102847 0.0679757 -2.0024e-05 7.92798e-06 0
0.103534 0.0693204 -2.01402e-05 7.80998e-06 0
0.104334 0.0680802 -2.00216e-05 7.68012e-06 0
0.105022 0.0694245 -2.0141e-05 7.56538e-06 0
0.10582 0.0681841 -2.00149e-05 7.43839e-06 0
0.106508 0.0695277 -2.01383e-05 7.3268e-06 0
0.107307 0.0682871 -2.00054e-05 7.2026e-06 0
0.107993 0.0696299 -2.01334e-05 7.09429e-06 0
0.108792 0.0683899 -1.99943e-05 6.97282e-06 0
0.109478 0.069732 -2.01268e-05 6.86761e-06 0
0.11028 0.0684934 -1.9982e-05 6.74853e-06 0
0.110965 0.0698351 -2.01186e-05 6.64629e-06 0
0.111771 0.0685981 -1.99686e-05 6.52937e-06 0
0.112456 0.0699403 -2.01087e-05 6.42997e-06 0
0.113264 0.0687041 -1.99541e-05 6.31557e-06 0
0.113948 0.0700465 -2.00974e-05 6.21902e-06 0
0.0453593 0.0820388 -1.51971e-05 1.94588e-05 0
0.163439 0.00375034 -2.03969e-05 1.81377e-06 0
0.117917 0.00430747 -2.0094e-05 5.46291e-06 0
