#Header
x y Displacement(m) Hydrogen_concentration(mol/m^2) Damage

Load step: 3000
0.168874 0.0350475 -2.17338e-05 2.59201e-05 0
0.170363 0.0351518 -2.16709e-05 2.59174e-05 0
0.175806 0.010914 -2.07216e-05 2.52193e-05 0
0.176458 0.0122572 -2.07455e-05 2.52363e-05 0
0.178905 0.0733182 1.07746e-05 2.58264e-05 0
0.191677 0.0405321 -2.09868e-05 2.60597e-05 0
0.195896 0.0640641 5.55376e-06 2.61146e-05 0
0.166362 0.00640507 -2.01526e-05 2.52508e-05 0
0.167179 0.0051669 -2.00664e-05 2.52331e-05 0
0.178896 0.0939604 1.09686e-05 2.54127e-05 0
0.178259 0.0926539 1.09716e-05 2.5428e-05 0
0.179526 0.095247 1.1012e-05 2.53999e-05 0.05
0.178669 0.0964169 1.12863e-05 2.53974e-05 0.128205
0.193996 0.0394019 -2.10733e-05 2.60069e-05 0
0.148389 0.0284268 -1.97915e-05 2.58291e-05 0
0.184373 0.0166996 -2.05147e-05 2.5276e-05 0
0.182884 0.0165953 -2.06615e-05 2.52813e-05 0
0.190586 0.0560031 6.13649e-06 2.65e-05 0.555556
0.0196554 0.0232849 -1.84703e-05 2.63825e-05 0
0.151033 0.0545147 1.76293e-05 2.642e-05 0.277778
0.192732 0.0574469 5.73019e-06 2.63705e-05 0.210526
0.192807 0.045796 -2.12704e-05 2.62818e-05 0
0.146343 0.0451203 -2.00243e-05 2.63365e-05 0
0.147854 0.0452286 -2.00455e-05 2.63367e-05 0
0.195122 0.0446655 -2.17976e-05 2.62346e-05 0
0.153691 0.0275039 -2.04805e-05 2.57654e-05 0
0.152203 0.0273994 -2.02764e-05 2.57735e-05 0
0.161389 0.0137939 -2.07162e-05 2.53909e-05 0
0.160734 0.012454 -2.06884e-05 2.53759e-05 0
0.168414 0.084243 1.51737e-05 2.5601e-05 0
0.157522 0.0795912 1.75105e-05 2.57509e-05 0
0.156382 0.0212167 -2.07443e-05 2.55848e-05 0
0.193397 0.0587849 5.95685e-06 2.63142e-05 0.0526316
0.175774 0.0433023 -2.14655e-05 2.62232e-05 0
0.1955 0.0602497 5.62199e-06 2.62489e-05 0
0.154861 0.0534915 1.75894e-05 2.65e-05 0.388889
0.153367 0.0533854 1.73833e-05 2.65e-05 0.388889
0.157036 0.0225579 -2.07272e-05 2.56111e-05 0
0.169351 0.092088 1.50466e-05 2.54844e-05 0
0.168702 0.0907456 1.5466e-05 2.55029e-05 0
0.171629 0.0171026 -2.10945e-05 2.53661e-05 0
0.070712 0.05799 1.97567e-05 2.64262e-05 0
0.0430422 0.00681058 -1.97277e-05 2.62925e-05 0
0.170321 0.0144194 -2.08701e-05 2.53225e-05 0
0.169667 0.0130776 -2.07305e-05 2.53042e-05 0
0.170502 0.0118394 -2.05895e-05 2.52768e-05 0
0.0676593 0.00726911 -1.98477e-05 2.61931e-05 0
0.0578919 0.00782515 -2.00635e-05 2.62417e-05 0
0.191179 0.0689934 6.7205e-06 2.59444e-05 0
0.19314 0.0730092 6.09794e-06 2.58077e-05 0
0.193816 0.0743484 5.82795e-06 2.57676e-05 0
0.186625 0.0272223 -2.11425e-05 2.55634e-05 0
0.0474929 0.00715306 -1.98715e-05 2.628e-05 0
0.0333079 0.00741279 -1.9504e-05 2.63187e-05 0
0.0328005 0.0267788 -1.87167e-05 2.638e-05 0
0.0316005 0.0655622 1.84774e-05 2.6434e-05 0
0.177695 0.0265969 -2.14041e-05 2.55831e-05 0
0.0721065 0.00757098 -1.99378e-05 2.61711e-05 0
0.102788 0.0937826 2.01362e-05 2.60049e-05 0
0.101928 0.0950059 2.01835e-05 2.60071e-05 0
0.103644 0.092563 2.01471e-05 2.60036e-05 0
0.0101228 0.0743629 1.80432e-05 2.64311e-05 0
0.0997607 0.0845556 2.00016e-05 2.60784e-05 0
0.10059 0.0833207 1.99323e-05 2.60829e-05 0
0.0539121 0.0464159 -1.82873e-05 2.64789e-05 0.305556
0.00872094 0.0833235 1.87403e-05 2.64177e-05 0
0.00797063 0.0173165 -1.85901e-05 2.63734e-05 0
0.00688327 0.0883911 1.92077e-05 2.64172e-05 0
0.00538192 0.0882945 1.92898e-05 2.6419e-05 0
0.00472643 0.086949 1.92196e-05 2.64197e-05 0
0.00384687 0.0881916 1.93794e-05 2.64205e-05 0
0.0739714 0.0646655 1.97458e-05 2.63612e-05 0
0.00693844 0.0353008 -1.68762e-05 2.64365e-05 0
0.0175613 0.0450809 -1.69638e-05 2.6479e-05 0
0.0752648 0.0932135 1.98165e-05 2.61831e-05 0
0.0744096 0.0944372 1.9899e-05 2.61853e-05 0
0.0843607 0.0653907 1.99124e-05 2.63292e-05 0
0.0183841 0.0736529 1.79594e-05 2.6424e-05 0
0.017731 0.0723125 1.7877e-05 2.64285e-05 0
0.0104554 0.0135818 -1.89793e-05 2.63632e-05 0
0.0138359 0.0319293 -1.72612e-05 2.64201e-05 0
0.0153282 0.0320277 -1.73237e-05 2.64197e-05 0
0.00508636 0.0610674 1.72616e-05 2.64701e-05 0
0.00361451 0.0609578 1.71543e-05 2.64705e-05 0
0.0697879 0.0850556 1.98386e-05 2.62372e-05 0
0.094756 0.0661174 1.99719e-05 2.62915e-05 0
0.197322 0.0371109 -2.11877e-05 2.59057e-05 0
0.0134554 0.0254532 -1.80585e-05 2.63952e-05 0
0.0135098 0.0901293 1.92087e-05 2.64049e-05 0
0.0140675 0.0939594 1.94468e-05 2.64021e-05 0
0.00517786 0.0145416 -1.87989e-05 2.63679e-05 0
0.00369324 0.0144492 -1.88329e-05 2.63681e-05 0
0.00910095 0.0781715 1.83082e-05 2.64245e-05 0
0.01059 0.0782794 1.83543e-05 2.64229e-05 0
0.0044225 0.0390743 -1.63622e-05 2.64534e-05 0
0.00274507 0.039017 -1.64234e-05 2.64529e-05 0
0.0767308 0.00526993 -2.00578e-05 2.61374e-05 0
0.0773819 0.00660768 -2.00738e-05 2.61369e-05 0
0.00336395 0.0659645 1.73078e-05 2.64563e-05 0
0.00384352 0.0673753 1.7405e-05 2.64523e-05 0
0.121047 0.0782996 1.93387e-05 2.60074e-05 0
0.122539 0.0784035 1.9365e-05 2.59964e-05 0
0.123355 0.0771703 1.92823e-05 2.6009e-05 0
0.0277512 0.0782047 1.85208e-05 2.63962e-05 0
0.0669675 0.0938336 1.99918e-05 2.62227e-05 0
0.0663262 0.0925259 1.9995e-05 2.62285e-05 0
0.197032 0.0279629 -2.06206e-05 2.55644e-05 0
0.0269233 0.0794382 1.85521e-05 2.63946e-05 0
0.0275781 0.0807792 1.8626e-05 2.63899e-05 0
0.166458 0.0038552 -2.0043e-05 2.52324e-05 0
0.168003 0.00391736 -2.00051e-05 2.5217e-05 0
0.168707 0.00524291 -2.0055e-05 2.52183e-05 0
0.169535 0.00398702 -2.00453e-05 2.52017e-05 0
0.168768 0.00264231 -1.99338e-05 2.52032e-05 0
0.0328702 0.00358931 -1.96311e-05 2.63152e-05 0
0.0634909 0.0665251 1.96846e-05 2.6369e-05 0
0.0641657 0.0678682 1.97175e-05 2.63581e-05 0
0.063355 0.069109 1.9808e-05 2.63516e-05 0
0.043996 0.00304195 -1.97625e-05 2.62859e-05 0
0.108943 0.0036033 -1.99776e-05 2.58703e-05 0
0.00840566 0.0561737 1.72377e-05 2.64856e-05 0
0.00983063 0.0563237 1.73436e-05 2.64846e-05 0
0.196307 0.00588876 -1.95788e-05 2.50596e-05 0
0.195669 0.00451081 -1.96304e-05 2.505e-05 0
0.196857 0.00724799 -1.95569e-05 2.50716e-05 0
0.0828007 0.00308595 -2.00014e-05 2.60952e-05 0
0.00718498 0.0443452 -1.63505e-05 2.64785e-05 0.0294118
0.0345561 0.0543854 1.90899e-05 2.64817e-05 0
0.0360026 0.0544671 1.91254e-05 2.64807e-05 0
0.0577855 0.042791 -1.87565e-05 2.64515e-05 0
0.0584411 0.0441271 -1.87895e-05 2.64621e-05 0.0555556
0.142769 0.0964394 1.94667e-05 2.5659e-05 0
0.105538 0.0964347 2.03024e-05 2.59763e-05 0
0.104041 0.096365 2.02453e-05 2.59874e-05 0
0.161948 0.00370467 -2.01081e-05 2.52796e-05 0
0.161165 0.00491113 -2.0138e-05 2.52938e-05 0
0.160449 0.00367308 -2.00977e-05 2.52955e-05 0
0.154234 0.0845312 1.8124e-05 2.56828e-05 0
0.00699818 0.0559651 1.71763e-05 2.64864e-05 0
0.0652744 0.096269 1.99626e-05 2.6227e-05 0
0.0667544 0.0963243 1.99382e-05 2.62197e-05 0
0.196486 0.0149012 -2.01737e-05 2.51923e-05 0
0.195672 0.0161773 -2.02685e-05 2.52222e-05 0
0.194156 0.0160774 -2.02621e-05 2.52239e-05 0
0.194804 0.0174344 -2.03448e-05 2.52547e-05 0
0.196283 0.017535 -2.03216e-05 2.52539e-05 0
0.193313 0.0173263 -2.03286e-05 2.52557e-05 0
0.122948 0.0964626 1.98747e-05 2.58366e-05 0
0.12368 0.0952747 1.98689e-05 2.58351e-05 0
0.124304 0.0965811 1.98044e-05 2.58265e-05 0
0.0886372 0.0965146 2.00677e-05 2.60978e-05 0
0.0031276 0.0247688 -1.79934e-05 2.63968e-05 0
0.161556 0.0965719 1.84852e-05 2.55086e-05 0
0.163017 0.096902 1.8124e-05 2.54978e-05 0
0.163868 0.0956847 1.75594e-05 2.54964e-05 0
0.0783924 0.00279121 -2.00943e-05 2.61222e-05 0
0.180147 0.0965058 1.08882e-05 2.53906e-05 0.128205
0.00353739 0.0932166 1.97484e-05 2.6425e-05 0
0.0110891 0.0962883 1.95776e-05 2.64089e-05 0
0.00960146 0.0962307 1.96393e-05 2.6413e-05 0
0.0125705 0.0963434 1.95561e-05 2.64051e-05 0
0.0154737 0.0964723 1.95632e-05 2.63985e-05 0
0.0458037 0.0538317 1.90211e-05 2.64797e-05 0.0465116
0.0443732 0.053674 1.89364e-05 2.64813e-05 0.0731707
0.00314746 0.0570979 1.70596e-05 2.64842e-05 0
0.0396093 0.00267123 -1.96819e-05 2.62975e-05 0
0.108516 0.0966583 2.03239e-05 2.59552e-05 0
0.196581 0.044769 -2.19271e-05 2.62371e-05 0
0.00331494 0.0866997 1.92556e-05 2.64208e-05 0
0.00286467 0.0946217 1.98541e-05 2.64287e-05 0
0.00245334 0.0260125 -1.79718e-05 2.64012e-05 0
0.0726331 0.0967951 1.99164e-05 2.6191e-05 0
0.0742042 0.00243694 -2.00686e-05 2.61496e-05 0
0.00351014 0.0635545 1.72105e-05 2.64624e-05 0
0.0914185 0.0969198 2.00814e-05 2.60819e-05 0
0.183094 0.0968197 9.70943e-06 2.53782e-05 0.138889
0.0502543 0.0525565 1.888e-05 2.648e-05 0.0434783
0.127071 0.0971375 1.9727e-05 2.58023e-05 0
0.00329417 0.0222711 -1.82002e-05 2.63891e-05 0
0.00244915 0.0209608 -1.8357e-05 2.63851e-05 0
0.196766 0.0953008 3.26025e-06 2.53518e-05 0.0769231
0.196156 0.0964604 3.5142e-06 2.53461e-05 0.131579
0.197538 0.0965045 1.99492e-06 2.53449e-05 0.171429
0.197002 0.0485651 -2.17646e-05 2.63803e-05 0.236842
0.196196 0.0499052 -2.18107e-05 2.64218e-05 0.351351
0.197644 0.0475029 -2.1856e-05 2.63445e-05 0.0857143
0.0248565 0.0548421 1.86687e-05 2.64832e-05 0
0.0263445 0.0550396 1.88439e-05 2.6482e-05 0
0.0233988 0.0546488 1.84079e-05 2.64843e-05 0
0.179298 0.0976498 1.13912e-05 2.53897e-05 0.147059
0.165962 0.0972248 1.60309e-05 2.54732e-05 0.121212
0.00342434 0.0751372 1.81261e-05 2.64335e-05 0
0.0283779 0.00316635 -1.93902e-05 2.6324e-05 0
0.161904 0.097905 1.84201e-05 2.55022e-05 0.030303
0.196833 0.0422245 -2.17153e-05 2.61249e-05 0
0.196146 0.040852 -2.14456e-05 2.60664e-05 0
0.00324344 0.0776589 1.84153e-05 2.64292e-05 0
0.0168721 0.0965804 1.95374e-05 2.63954e-05 0
0.0353101 0.0532841 1.91516e-05 2.64856e-05 0.0810811
0.186302 0.0972245 9.28516e-06 2.5366e-05 0.147059
0.0773703 0.0975657 1.99926e-05 2.61649e-05 0
0.0757837 0.0972899 2.00118e-05 2.61739e-05 0
0.19758 0.0201565 -2.03213e-05 2.5321e-05 0
0.00408755 0.0558187 1.71137e-05 2.64879e-05 0
0.029859 0.054046 1.91491e-05 2.64839e-05 0
0.0316161 0.0539733 1.91077e-05 2.64841e-05 0
0.075597 0.00257782 -2.01027e-05 2.61409e-05 0
0.0367915 0.00248888 -1.9702e-05 2.63052e-05 0
0.130065 0.0972731 1.96392e-05 2.57713e-05 0
0.00778916 0.0548118 1.71615e-05 2.64894e-05 0
0.196807 0.00971856 -1.9731e-05 2.51019e-05 0
0.197445 0.0110685 -1.98256e-05 2.51228e-05 0
0.0146488 0.044887 -1.70155e-05 2.64792e-05 0
0.152057 0.0973447 1.94165e-05 2.55777e-05 0
0.0350786 0.00227266 -1.98197e-05 2.63095e-05 0
0.0717999 0.0978217 1.99293e-05 2.6194e-05 0
0.0464528 0.0458485 -1.84706e-05 2.64792e-05 0.179487
0.0471431 0.0471948 -1.85927e-05 2.65e-05 0.375
0.045772 0.0445088 -1.83857e-05 2.64696e-05 0
0.187692 0.00265518 -2.00757e-05 2.50686e-05 0
0.196947 0.0304998 -2.07574e-05 2.56562e-05 0
0.196084 0.0317435 -2.08393e-05 2.57045e-05 0
0.197555 0.0318478 -2.08306e-05 2.57103e-05 0
0.19678 0.0330603 -2.09014e-05 2.57521e-05 0
0.198294 0.0330178 -2.08834e-05 2.57528e-05 0
0.0459498 0.0419575 -1.84277e-05 2.64517e-05 0
0.0452797 0.0406142 -1.83649e-05 2.64429e-05 0
0.00871613 0.0444702 -1.65248e-05 2.64788e-05 0
0.00947399 0.0432193 -1.66314e-05 2.64729e-05 0
0.00961993 0.00327844 -1.97506e-05 2.63498e-05 0
0.00812134 0.00308572 -1.97234e-05 2.63505e-05 0
0.0073366 0.00432536 -1.9653e-05 2.63516e-05 0
0.011091 0.00343347 -1.97542e-05 2.6349e-05 0
0.00672788 0.0030487 -1.96815e-05 2.63512e-05 0
0.00591002 0.00421862 -1.96403e-05 2.63521e-05 0
0.00324467 0.0362121 -1.66984e-05 2.64403e-05 0
0.0226452 0.0973023 1.96259e-05 2.63798e-05 0
0.0136403 0.0552264 1.7561e-05 2.64865e-05 0
0.0505969 0.0397362 -1.86592e-05 2.64328e-05 0
0.052069 0.0398342 -1.87151e-05 2.64322e-05 0
0.0550086 0.0400261 -1.87629e-05 2.64311e-05 0
0.197632 0.0409477 -2.16617e-05 2.60685e-05 0
0.0152247 0.0551224 1.7571e-05 2.64864e-05 0
0.170389 0.0973763 1.46565e-05 2.54399e-05 0.151515
0.0928266 0.09723 2.01277e-05 2.60713e-05 0
0.0244681 0.0533037 1.86423e-05 2.64882e-05 0
0.0413182 0.0533297 1.92544e-05 2.64834e-05 0.105263
0.197406 0.013547 -2.00532e-05 2.51642e-05 0
0.0516504 0.0524452 1.89753e-05 2.64777e-05 0.0697674
0.0651419 0.0524579 1.94262e-05 2.64734e-05 0.243243
0.0695825 0.0527636 1.97136e-05 2.64728e-05 0.189189
0.147692 0.047803 -1.94622e-05 2.64131e-05 0.277778
0.059641 0.00266223 -2.02104e-05 2.62251e-05 0
0.0588436 0.00395561 -2.01201e-05 2.62304e-05 0
0.196923 0.0603906 5.3732e-06 2.62397e-05 0
0.16656 0.0986193 1.56613e-05 2.54638e-05 0.142857
0.00747785 0.00171991 -1.97489e-05 2.63504e-05 0
0.155029 0.0392562 -2.05757e-05 2.6123e-05 0
0.153724 0.0365693 -2.02358e-05 2.6038e-05 0
0.153081 0.035227 -2.01183e-05 2.59978e-05 0
0.144787 0.0359443 -1.97122e-05 2.60619e-05 0
0.0987195 0.097436 2.01508e-05 2.60251e-05 0
0.120093 0.0679009 1.92949e-05 2.61804e-05 0
0.0146264 0.0190516 -1.88774e-05 2.63736e-05 0
0.0154614 0.0178131 -1.89996e-05 2.63694e-05 0
0.155686 0.0405991 -2.07808e-05 2.61675e-05 0
0.00253628 0.0347738 -1.69426e-05 2.6435e-05 0
0.074057 0.0530449 1.96322e-05 2.64703e-05 0.194444
0.0725564 0.052945 1.95645e-05 2.64711e-05 0.194444
0.0323526 0.00235347 -1.97053e-05 2.63156e-05 0
0.0306809 0.00205974 -1.96034e-05 2.63189e-05 0
0.0604277 0.00134855 -2.01833e-05 2.62197e-05 0
0.0756065 0.0764136 1.96633e-05 2.62615e-05 0
0.0747749 0.0776476 1.97051e-05 2.62564e-05 0
0.198467 0.0215357 -2.03129e-05 2.53594e-05 0
0.197333 0.00451747 -1.95477e-05 2.50476e-05 0
0.196422 0.0032903 -1.95214e-05 2.50417e-05 0
0.194914 0.00313632 -1.96872e-05 2.50443e-05 0
0.197735 0.0708389 4.9434e-06 2.58749e-05 0
0.198501 0.0721621 4.7697e-06 2.58341e-05 0
0.127606 0.0917109 1.95872e-05 2.58192e-05 0
0.146257 0.0917464 1.90425e-05 2.56586e-05 0
0.14477 0.0916291 1.91172e-05 2.56713e-05 0
0.0461183 0.0393944 -1.84539e-05 2.64341e-05 0
0.197739 0.0292275 -2.0651e-05 2.56097e-05 0
0.11868 0.0561423 1.93351e-05 2.64155e-05 0.0277778
0.00292833 0.071227 1.77223e-05 2.64418e-05 0
0.00369211 0.0700178 1.76028e-05 2.64448e-05 0
0.00217571 0.0724361 1.7866e-05 2.64391e-05 0
0.129088 0.0568698 1.88751e-05 2.6384e-05 0
0.140692 0.0511994 1.07788e-05 2.65e-05 0.944444
0.139212 0.0510961 -4.70806e-06 2.65e-05 0.944444
0.132061 0.0570791 1.88369e-05 2.63742e-05 0
0.135032 0.0572877 1.89714e-05 2.63656e-05 0
0.138005 0.0574958 1.90205e-05 2.63557e-05 0
0.146851 0.0490366 -1.90819e-05 2.65e-05 0.388889
0.140983 0.0577018 1.86034e-05 2.63444e-05 0
0.152528 0.0429667 -2.07847e-05 2.62558e-05 0
0.0318261 0.0189514 -1.90128e-05 2.63509e-05 0
0.0362619 0.0192542 -1.91952e-05 2.63435e-05 0
0.154849 0.0418346 -2.09001e-05 2.62127e-05 0
0.144292 0.0644141 1.85662e-05 2.61644e-05 0
0.0166438 0.0230786 -1.84225e-05 2.63845e-05 0
0.0103661 0.0975091 1.96329e-05 2.6411e-05 0
0.00887056 0.0974694 1.97398e-05 2.64155e-05 0
0.140322 0.0680218 1.86656e-05 2.60914e-05 0
0.0581422 0.00262169 -2.01233e-05 2.62324e-05 0
0.0137875 0.0202905 -1.87434e-05 2.63779e-05 0
0.137329 0.0678098 1.86864e-05 2.61088e-05 0
0.134345 0.0675972 1.87765e-05 2.61263e-05 0
0.150194 0.0440981 -2.04554e-05 2.62967e-05 0
0.149363 0.0453343 -2.03145e-05 2.63377e-05 0
0.146807 0.0606977 1.83553e-05 2.62555e-05 0
0.147655 0.0594598 1.83035e-05 2.62877e-05 0
0.146995 0.0581169 1.83685e-05 2.63247e-05 0
0.0224284 0.0144148 -1.90319e-05 2.63528e-05 0
0.111655 0.0711777 1.95165e-05 2.61615e-05 0
0.122433 0.0667703 1.91198e-05 2.61925e-05 0
0.104224 0.0706653 1.99434e-05 2.62004e-05 0
0.101245 0.0704557 2.00456e-05 2.6215e-05 0
0.0938188 0.0699356 1.97628e-05 2.62495e-05 0
0.0908418 0.069727 1.97059e-05 2.62625e-05 0
0.0834204 0.0692078 1.97011e-05 2.62933e-05 0
0.146924 0.0373923 -1.99755e-05 2.60944e-05 0
0.080448 0.0689996 1.96167e-05 2.63047e-05 0
0.145963 0.0619363 1.84253e-05 2.62242e-05 0
0.0730331 0.0684852 1.96253e-05 2.63309e-05 0
0.125425 0.0669732 1.90157e-05 2.61767e-05 0
0.118443 0.0703689 1.93789e-05 2.6144e-05 0
0.15458 0.0353345 -2.03339e-05 2.59941e-05 0
0.0487022 0.0654932 1.90632e-05 2.64065e-05 0
0.0554465 0.0646823 1.9474e-05 2.6398e-05 0
0.0139536 0.017709 -1.89874e-05 2.63704e-05 0
0.0510013 0.0643645 1.9255e-05 2.64086e-05 0
0.0628142 0.0651816 1.96133e-05 2.63799e-05 0
0.131555 0.0973264 1.96537e-05 2.57565e-05 0
0.197417 0.0436037 -2.19223e-05 2.61917e-05 0
0.0173147 0.0244185 -1.826e-05 2.63886e-05 0
0.0370894 0.0180191 -1.92906e-05 2.63374e-05 0
0.0345659 0.0657797 1.85648e-05 2.6429e-05 0
0.0338905 0.0320167 -1.84509e-05 2.64033e-05 0
0.0395722 0.0143176 -1.94055e-05 2.63196e-05 0
0.0763419 0.0984588 2.00713e-05 2.61698e-05 0
0.0269901 0.0563118 1.88678e-05 2.64774e-05 0
0.0277943 0.0551669 1.89697e-05 2.6481e-05 0
0.170292 0.00268341 -2.0042e-05 2.51879e-05 0
0.171081 0.00405806 -2.0157e-05 2.51867e-05 0
0.171839 0.00270246 -2.0197e-05 2.51728e-05 0
0.172493 0.00133274 -2.01509e-05 2.51619e-05 0
0.173386 0.00264097 -2.03087e-05 2.51584e-05 0
0.172791 0.00414539 -2.03209e-05 2.5171e-05 0
0.17437 0.00388508 -2.04142e-05 2.51571e-05 0
0.174742 0.005439 -2.05171e-05 2.51634e-05 0
0.0320841 0.0694686 1.83131e-05 2.64174e-05 0
0.0312565 0.0706992 1.82826e-05 2.64141e-05 0
0.164511 0.0972399 1.7186e-05 2.54847e-05 0.0555556
0.0245322 0.0599046 1.83223e-05 2.64643e-05 0
0.00533989 0.00290789 -1.96868e-05 2.63516e-05 0
0.00448346 0.00407594 -1.96272e-05 2.63526e-05 0
0.00505468 0.00541613 -1.95557e-05 2.63534e-05 0
0.00392776 0.0027186 -1.96972e-05 2.6352e-05 0
0.00359279 0.00528709 -1.95286e-05 2.63538e-05 0
0.0041637 0.00661226 -1.94408e-05 2.6355e-05 0
0.00248605 0.00632858 -1.93924e-05 2.63551e-05 0
0.00324461 0.00783107 -1.92897e-05 2.63567e-05 0
0.00169653 0.00767246 -1.92181e-05 2.63568e-05 0
0.139757 0.0783181 1.88552e-05 2.58842e-05 0
0.136781 0.0781094 1.89211e-05 2.59074e-05 0
0.0456012 0.0470507 -1.82098e-05 2.65e-05 0.365854
0.0440283 0.0469335 -1.8332e-05 2.64854e-05 0.275
0.0764312 0.0751801 1.9584e-05 2.62672e-05 0
0.0403991 0.0130832 -1.94784e-05 2.6314e-05 0
0.0453012 0.0526109 1.89201e-05 2.64856e-05 0.181818
0.0438424 0.0523805 1.91052e-05 2.64878e-05 0.219512
0.0407384 0.0195752 -1.92492e-05 2.63351e-05 0
0.0712722 0.0851634 1.97759e-05 2.623e-05 0
0.124033 0.0785072 1.94136e-05 2.59853e-05 0
0.0754538 0.0789818 1.96305e-05 2.62448e-05 0
0.0746178 0.0802175 1.96176e-05 2.62408e-05 0
0.0752948 0.0815531 1.95832e-05 2.62299e-05 0
0.0737811 0.0814535 1.967e-05 2.62373e-05 0
0.0744578 0.0827899 1.9634e-05 2.62269e-05 0
0.0759556 0.0828909 1.95883e-05 2.62194e-05 0
0.07362 0.0840275 1.9696e-05 2.62244e-05 0
0.0751199 0.0841274 1.9662e-05 2.62169e-05 0
0.0253261 0.0702693 1.81184e-05 2.64248e-05 0
0.0177868 0.060685 1.77383e-05 2.6466e-05 0
0.0379167 0.0167848 -1.93439e-05 2.63314e-05 0
0.0445401 0.0832736 1.91699e-05 2.63387e-05 0
0.0430541 0.0831701 1.91527e-05 2.63436e-05 0
0.0230141 0.0713967 1.79673e-05 2.64244e-05 0
0.19752 0.00845031 -1.96158e-05 2.50828e-05 0
0.0213536 0.0738651 1.8044e-05 2.64193e-05 0
0.0205224 0.0750999 1.80985e-05 2.64172e-05 0
0.0300624 0.0770796 1.86e-05 2.63947e-05 0
0.0596791 0.0144242 -2.01008e-05 2.62552e-05 0
0.0446107 0.03927 -1.84603e-05 2.64344e-05 0
0.0434878 0.0548327 1.89851e-05 2.64753e-05 0
0.0608518 0.0404003 -1.87906e-05 2.64284e-05 0
0.0637847 0.040599 -1.88941e-05 2.64268e-05 0
0.0277367 0.0251443 -1.86335e-05 2.63801e-05 0
0.0208203 0.00261111 -1.96095e-05 2.6338e-05 0
0.146632 0.0632799 1.84046e-05 2.61873e-05 0
0.157199 0.0407082 -2.09004e-05 2.61675e-05 0
0.149162 0.0595655 1.82337e-05 2.62832e-05 0
0.0447597 0.0574767 1.89958e-05 2.64593e-05 0
0.0454056 0.0588045 1.89878e-05 2.64507e-05 0
0.0469461 0.038167 -1.84947e-05 2.64251e-05 0
0.0717253 0.0541884 1.97128e-05 2.64604e-05 0.0277778
0.0513918 0.038487 -1.87158e-05 2.6423e-05 0
0.150547 0.0972827 1.94072e-05 2.55915e-05 0
0.0564702 0.0401168 -1.88129e-05 2.64305e-05 0
0.0129846 0.065508 1.75673e-05 2.64529e-05 0
0.0138162 0.0642751 1.75361e-05 2.64563e-05 0
0.0131632 0.0629363 1.75032e-05 2.6461e-05 0
0.0121521 0.0667411 1.76144e-05 2.64497e-05 0
0.00220159 0.0545197 1.70119e-05 2.64926e-05 0
0.00240597 0.0452947 -1.63207e-05 2.64822e-05 0.16
0.0271987 0.0537575 1.90299e-05 2.64861e-05 0
0.0508766 0.0901407 1.97128e-05 2.62987e-05 0
0.0268093 0.0703771 1.82049e-05 2.64223e-05 0
0.0146467 0.0630425 1.75458e-05 2.64598e-05 0
0.0128041 0.0680818 1.76657e-05 2.64453e-05 0
0.0539396 0.0761856 1.96221e-05 2.63375e-05 0
0.0736773 0.0581924 1.97354e-05 2.64218e-05 0
0.0144685 0.065615 1.75766e-05 2.64515e-05 0
0.0330833 0.0656713 1.85252e-05 2.64316e-05 0
0.0350581 0.0581021 1.89462e-05 2.64648e-05 0
0.198596 0.0277895 -2.05308e-05 2.55598e-05 0
0.197579 0.0344356 -2.09922e-05 2.58061e-05 0
0.0889532 0.0423674 -2.01373e-05 2.64103e-05 0
0.0468834 0.0589097 1.90419e-05 2.6448e-05 0
0.0260102 0.060013 1.8491e-05 2.6463e-05 0
0.0169584 0.0619175 1.76848e-05 2.64622e-05 0
0.0192709 0.0607948 1.78141e-05 2.64647e-05 0
0.0199226 0.0621347 1.78451e-05 2.64593e-05 0
0.0743281 0.0595279 1.98075e-05 2.64083e-05 0
0.0244987 0.0715034 1.80449e-05 2.64219e-05 0
0.0262568 0.0250418 -1.86377e-05 2.63816e-05 0
0.0254235 0.0262749 -1.84773e-05 2.63875e-05 0
0.0247757 0.0249379 -1.85992e-05 2.6383e-05 0
0.0139936 0.0617039 1.75141e-05 2.64647e-05 0
0.0919238 0.0425762 -2.02797e-05 2.64078e-05 0
0.0870284 0.0591187 2.01431e-05 2.63941e-05 0
0.0288477 0.00707704 -1.92492e-05 2.63276e-05 0
0.072378 0.0555219 1.96809e-05 2.6448e-05 0
0.106305 0.00993055 -1.99872e-05 2.59241e-05 0
0.029775 0.0705923 1.82764e-05 2.64169e-05 0
0.0291176 0.0692516 1.82744e-05 2.64229e-05 0
0.0948944 0.0427852 -2.01778e-05 2.64055e-05 0
0.0367059 0.0672257 1.86087e-05 2.64192e-05 0
0.0899987 0.0593257 2.01898e-05 2.63862e-05 0
0.0366799 0.0557165 1.90962e-05 2.64749e-05 0
0.0374777 0.0545109 1.91979e-05 2.64798e-05 0
0.00547149 0.0559205 1.71347e-05 2.6487e-05 0
0.097864 0.042994 -2.01508e-05 2.64044e-05 0
0.0959531 0.085582 2.0038e-05 2.6095e-05 0
0.0952969 0.0842416 2.00458e-05 2.61082e-05 0
0.0105153 0.0576243 1.73703e-05 2.64801e-05 0
0.0112956 0.0564179 1.74396e-05 2.64837e-05 0
0.0466187 0.0432954 -1.84555e-05 2.64609e-05 0
