#Header
x y Displacement(m) Hydrogen_concentration(mol/m^2) Damage

Load step: 3000
0.171631 0.0928571 1.66256e-05 0 0
0.171631 0.0914286 1.60958e-05 0 0
0.171631 0.09 1.55587e-05 0 0
0.171631 0.0885714 1.50179e-05 0 0
0.171631 0.0871429 1.44753e-05 0 0
0.171631 0.0857143 1.39311e-05 0 0
0.171631 0.0842857 1.3391e-05 0 0
0.171631 0.0828571 1.2856e-05 0 0
0.171631 0.0814286 1.23225e-05 0 0
0.171631 0.08 1.17942e-05 0 0
0.171631 0.0785714 1.12659e-05 0 0
0.171631 0.0771429 1.0731e-05 0 0
0.171631 0.0757143 1.01887e-05 0 0
0.171631 0.0742857 9.63894e-06 0 0
0.171631 0.0728571 9.08044e-06 0 0
0.171631 0.0714286 8.51992e-06 0 0
0.171631 0.07 7.96292e-06 0 0
0.171631 0.0685714 7.40909e-06 0 0
0.171631 0.0671429 6.85947e-06 0 0
0.171631 0.0657143 6.31414e-06 0 0
0.171631 0.0642857 5.76896e-06 0 0
0.171631 0.0628571 5.21959e-06 0 0
0.171631 0.0614286 4.6646e-06 0 0
0.171631 0.06 4.1053e-06 0 0
0.171631 0.0585714 3.54519e-06 0 0
0.171631 0.0571429 2.98653e-06 0 0
0.171631 0.0557143 2.42694e-06 0 0
0.171631 0.0542857 1.86126e-06 0 0
0.171631 0.0528571 1.2859e-06 0 0
0.171631 0.0514286 7.01055e-07 0 0
0.171631 0.05 1.10445e-07 0 0
0.171631 0.0485714 -4.80149e-07 0 0
0.171631 0.0471429 -1.06509e-06 0 0
0.171631 0.0457143 -1.64075e-06 0 0
0.171631 0.0442857 -2.2067e-06 0 0
0.171631 0.0428571 -2.76608e-06 0 0
0.171631 0.0414286 -3.32403e-06 0 0
0.171631 0.04 -3.88334e-06 0 0
0.171631 0.0385714 -4.44229e-06 0 0
0.171631 0.0371429 -4.99784e-06 0 0
0.171631 0.0357143 -5.54879e-06 0 0
0.171631 0.0342857 -6.09601e-06 0 0
0.171631 0.0328571 -6.64342e-06 0 0
0.171631 0.0314286 -7.19534e-06 0 0
0.171631 0.03 -7.75183e-06 0 0
0.171631 0.0285714 -8.31169e-06 0 0
0.171631 0.0271429 -8.87556e-06 0 0
0.171631 0.0257143 -9.43855e-06 0 0
0.171631 0.0242857 -9.99357e-06 0 0
0.171631 0.0228571 -1.05407e-05 0 0
0.171631 0.0214286 -1.108e-05 0 0
0.171631 0.02 -1.16129e-05 0 0
0.171631 0.0185714 -1.21466e-05 0 0
0.171631 0.0171429 -1.26865e-05 0 0
0.171631 0.0157143 -1.32287e-05 0 0
0.171631 0.0142857 -1.37771e-05 0 0
0.171631 0.0128571 -1.4331e-05 0 0
0.171631 0.0114286 -1.48846e-05 0 0
0.171631 0.01 -1.54376e-05 0 0
0.171631 0.00857143 -1.59877e-05 0 0
0.171631 0.00714286 -1.65307e-05 0 0
0.171631 0.00571429 -1.70548e-05 0 0
0.171631 0.00428571 -1.763e-05 0 0
0.171631 0.00285714 -1.81036e-05 0 0
0.171631 0.00142857 -1.84869e-05 0 0
0.17305 0.0985714 1.85328e-05 0 0
0.17305 0.0971429 1.81599e-05 0 0
0.17305 0.0957143 1.76998e-05 0 0
0.17305 0.0942857 1.71409e-05 0 0
0.17305 0.0928571 1.66312e-05 0 0
0.17305 0.0914286 1.61024e-05 0 0
0.17305 0.09 1.55655e-05 0 0
0.17305 0.0885714 1.50244e-05 0 0
0.17305 0.0871429 1.44812e-05 0 0
0.17305 0.0857143 1.39363e-05 0 0
0.17305 0.0842857 1.33956e-05 0 0
0.17305 0.0828571 1.28597e-05 0 0
0.17305 0.0814286 1.23247e-05 0 0
0.17305 0.08 1.17942e-05 0 0
0.17305 0.0785714 1.12635e-05 0 0
0.17305 0.0771429 1.0726e-05 0 0
0.17305 0.0757143 1.01816e-05 0 0
0.17305 0.0742857 9.63069e-06 0 0
0.17305 0.0728571 9.07243e-06 0 0
0.17305 0.0714286 8.51288e-06 0 0
0.17305 0.07 7.95649e-06 0 0
0.17305 0.0685714 7.4023e-06 0 0
0.17305 0.0671429 6.85133e-06 0 0
0.17305 0.0657143 6.30408e-06 0 0
0.17305 0.0642857 5.75721e-06 0 0
0.17305 0.0628571 5.20723e-06 0 0
0.17305 0.0614286 4.65304e-06 0 0
0.17305 0.06 4.09563e-06 0 0
0.17305 0.0585714 3.53813e-06 0 0
0.17305 0.0571429 2.98242e-06 0 0
0.17305 0.0557143 2.42582e-06 0 0
0.17305 0.0542857 1.86304e-06 0 0
0.17305 0.0528571 1.29056e-06 0 0
0.17305 0.0514286 7.08676e-07 0 0
0.17305 0.05 1.21072e-07 0 0
0.17305 0.0485714 -4.66648e-07 0 0
0.17305 0.0471429 -1.049e-06 0 0
0.17305 0.0457143 -1.62229e-06 0 0
0.17305 0.0442857 -2.18579e-06 0 0
0.17305 0.0428571 -2.74248e-06 0 0
0.17305 0.0414286 -3.29749e-06 0 0
0.17305 0.04 -3.85384e-06 0 0
0.17305 0.0385714 -4.41017e-06 0 0
0.17305 0.0371429 -4.96388e-06 0 0
0.17305 0.0357143 -5.51374e-06 0 0
0.17305 0.0342857 -6.06037e-06 0 0
0.17305 0.0328571 -6.60751e-06 0 0
0.17305 0.0314286 -7.15908e-06 0 0
0.17305 0.03 -7.71453e-06 0 0
0.17305 0.0285714 -8.27277e-06 0 0
0.17305 0.0271429 -8.83539e-06 0 0
0.17305 0.0257143 -9.3979e-06 0 0
0.17305 0.0242857 -9.95302e-06 0 0
0.17305 0.0228571 -1.0501e-05 0 0
0.17305 0.0214286 -1.10422e-05 0 0
0.17305 0.02 -1.15775e-05 0 0
0.17305 0.0185714 -1.21135e-05 0 0
0.17305 0.0171429 -1.26552e-05 0 0
0.17305 0.0157143 -1.31992e-05 0 0
0.17305 0.0142857 -1.37497e-05 0 0
0.17305 0.0128571 -1.43062e-05 0 0
0.17305 0.0114286 -1.48625e-05 0 0
0.17305 0.01 -1.5418e-05 0 0
0.17305 0.00857143 -1.59704e-05 0 0
0.17305 0.00714286 -1.65158e-05 0 0
0.17305 0.00571429 -1.70425e-05 0 0
0.17305 0.00428571 -1.76202e-05 0 0
0.17305 0.00285714 -1.80962e-05 0 0
0.17305 0.00142857 -1.84817e-05 0 0
0.174468 0.0985714 1.85333e-05 0 0
0.174468 0.0971429 1.81617e-05 0 0
0.174468 0.0957143 1.77031e-05 0 0
0.174468 0.0942857 1.71456e-05 0 0
0.174468 0.0928571 1.66366e-05 0 0
0.174468 0.0914286 1.61083e-05 0 0
0.174468 0.09 1.55715e-05 0 0
0.174468 0.0885714 1.50301e-05 0 0
0.174468 0.0871429 1.44863e-05 0 0
0.174468 0.0857143 1.39405e-05 0 0
0.174468 0.0842857 1.33989e-05 0 0
0.174468 0.0828571 1.28621e-05 0 0
0.174468 0.0814286 1.23259e-05 0 0
0.174468 0.08 1.17933e-05 0 0
0.174468 0.0785714 1.12598e-05 0 0
0.174468 0.0771429 1.07197e-05 0 0
0.174468 0.0757143 1.01732e-05 0 0
0.174468 0.0742857 9.62123e-06 0 0
0.174468 0.0728571 9.06305e-06 0 0
0.174468 0.0714286 8.50448e-06 0 0
0.174468 0.07 7.94883e-06 0 0
0.174468 0.0685714 7.39422e-06 0 0
0.174468 0.0671429 6.84172e-06 0 0
0.174468 0.0657143 6.29245e-06 0 0
0.174468 0.0642857 5.74393e-06 0 0
0.174468 0.0628571 5.19356e-06 0 0
0.174468 0.0614286 4.64067e-06 0 0
0.174468 0.06 4.08588e-06 0 0
0.174468 0.0585714 3.53152e-06 0 0
0.174468 0.0571429 2.97887e-06 0 0
0.174468 0.0557143 2.42495e-06 0 0
0.174468 0.0542857 1.86455e-06 0 0
0.174468 0.0528571 1.29458e-06 0 0
0.174468 0.0514286 7.15688e-07 0 0
0.174468 0.05 1.3158e-07 0 0
0.174468 0.0485714 -4.52545e-07 0 0
0.174468 0.0471429 -1.03163e-06 0 0
0.174468 0.0457143 -1.6021e-06 0 0
0.174468 0.0442857 -2.16306e-06 0 0
0.174468 0.0428571 -2.71721e-06 0 0
0.174468 0.0414286 -3.26939e-06 0 0
0.174468 0.04 -3.82258e-06 0 0
0.174468 0.0385714 -4.37582e-06 0 0
0.174468 0.0371429 -4.92694e-06 0 0
0.174468 0.0357143 -5.475e-06 0 0
0.174468 0.0342857 -6.02088e-06 0 0
0.174468 0.0328571 -6.56827e-06 0 0
0.174468 0.0314286 -7.12013e-06 0 0
0.174468 0.03 -7.67493e-06 0 0
0.174468 0.0285714 -8.23174e-06 0 0
0.174468 0.0271429 -8.79272e-06 0 0
0.174468 0.0257143 -9.35354e-06 0 0
0.174468 0.0242857 -9.9076e-06 0 0
0.174468 0.0228571 -1.04562e-05 0 0
0.174468 0.0214286 -1.09996e-05 0 0
0.174468 0.02 -1.15376e-05 0 0
0.174468 0.0185714 -1.20761e-05 0 0
0.174468 0.0171429 -1.26201e-05 0 0
0.174468 0.0157143 -1.31668e-05 0 0
0.174468 0.0142857 -1.372e-05 0 0
0.174468 0.0128571 -1.42792e-05 0 0
0.174468 0.0114286 -1.4838e-05 0 0
0.174468 0.01 -1.5396e-05 0 0
0.174468 0.00857143 -1.59511e-05 0 0
0.174468 0.00714286 -1.64994e-05 0 0
0.174468 0.00571429 -1.70286e-05 0 0
0.174468 0.00428571 -1.76088e-05 0 0
0.174468 0.00285714 -1.80865e-05 0 0
0.174468 0.00142857 -1.84736e-05 0 0
0.175887 0.0985714 1.85341e-05 0 0
0.175887 0.0971429 1.81635e-05 0 0
0.175887 0.0957143 1.77063e-05 0 0
0.175887 0.0942857 1.71498e-05 0 0
0.175887 0.0928571 1.66413e-05 0 0
0.175887 0.0914286 1.6113e-05 0 0
0.175887 0.09 1.55761e-05 0 0
0.175887 0.0885714 1.50344e-05 0 0
0.175887 0.0871429 1.44901e-05 0 0
0.175887 0.0857143 1.39433e-05 0 0
0.175887 0.0842857 1.34006e-05 0 0
0.175887 0.0828571 1.28625e-05 0 0
0.175887 0.0814286 1.2325e-05 0 0
0.175887 0.08 1.17908e-05 0 0
0.175887 0.0785714 1.12552e-05 0 0
0.175887 0.0771429 1.07129e-05 0 0
0.175887 0.0757143 1.0165e-05 0 0
0.175887 0.0742857 9.61203e-06 0 0
0.175887 0.0728571 9.05313e-06 0 0
0.175887 0.0714286 8.49412e-06 0 0
0.175887 0.07 7.93822e-06 0 0
0.175887 0.0685714 7.38305e-06 0 0
0.175887 0.0671429 6.82962e-06 0 0
0.175887 0.0657143 6.27949e-06 0 0
0.175887 0.0642857 5.7305e-06 0 0
0.175887 0.0628571 5.18037e-06 0 0
0.175887 0.0614286 4.62873e-06 0 0
0.175887 0.06 4.07616e-06 0 0
0.175887 0.0585714 3.52449e-06 0 0
0.175887 0.0571429 2.97462e-06 0 0
0.175887 0.0557143 2.42337e-06 0 0
0.175887 0.0542857 1.86554e-06 0 0
0.175887 0.0528571 1.29829e-06 0 0
0.175887 0.0514286 7.22565e-07 0 0
0.175887 0.05 1.42117e-07 0 0
0.175887 0.0485714 -4.38109e-07 0 0
0.175887 0.0471429 -1.01335e-06 0 0
0.175887 0.0457143 -1.58025e-06 0 0
0.175887 0.0442857 -2.13802e-06 0 0
0.175887 0.0428571 -2.68929e-06 0 0
0.175887 0.0414286 -3.23872e-06 0 0
0.175887 0.04 -3.78918e-06 0 0
0.175887 0.0385714 -4.33976e-06 0 0
0.175887 0.0371429 -4.88828e-06 0 0
0.175887 0.0357143 -5.43408e-06 0 0
0.175887 0.0342857 -5.97869e-06 0 0
0.175887 0.0328571 -6.52575e-06 0 0
0.175887 0.0314286 -7.07731e-06 0 0
0.175887 0.03 -7.63143e-06 0 0
0.175887 0.0285714 -8.18739e-06 0 0
0.175887 0.0271429 -8.74703e-06 0 0
0.175887 0.0257143 -9.30605e-06 0 0
0.175887 0.0242857 -9.85909e-06 0 0
0.175887 0.0228571 -1.04083e-05 0 0
0.175887 0.0214286 -1.09533e-05 0 0
0.175887 0.02 -1.14936e-05 0 0
0.175887 0.0185714 -1.20348e-05 0 0
0.175887 0.0171429 -1.25819e-05 0 0
0.175887 0.0157143 -1.31316e-05 0 0
0.175887 0.0142857 -1.36878e-05 0 0
0.175887 0.0128571 -1.42493e-05 0 0
0.175887 0.0114286 -1.48104e-05 0 0
0.175887 0.01 -1.53709e-05 0 0
0.175887 0.00857143 -1.59289e-05 0 0
0.175887 0.00714286 -1.64801e-05 0 0
0.175887 0.00571429 -1.70118e-05 0 0
0.175887 0.00428571 -1.7595e-05 0 0
0.175887 0.00285714 -1.8075e-05 0 0
0.175887 0.00142857 -1.84639e-05 0 0
0.177305 0.0985714 1.85365e-05 0 0
0.177305 0.0971429 1.81663e-05 0 0
0.177305 0.0957143 1.7709e-05 0 0
0.177305 0.0942857 1.71528e-05 0 0
0.177305 0.0928571 1.66449e-05 0 0
0.177305 0.0914286 1.61165e-05 0 0
0.177305 0.09 1.55792e-05 0 0
0.177305 0.0885714 1.50368e-05 0 0
0.177305 0.0871429 1.44917e-05 0 0
0.177305 0.0857143 1.39442e-05 0 0
0.177305 0.0842857 1.34002e-05 0 0
0.177305 0.0828571 1.28604e-05 0 0
0.177305 0.0814286 1.23212e-05 0 0
0.177305 0.08 1.17858e-05 0 0
0.177305 0.0785714 1.12494e-05 0 0
0.177305 0.0771429 1.07063e-05 0 0
0.177305 0.0757143 1.01575e-05 0 0
0.177305 0.0742857 9.60363e-06 0 0
0.177305 0.0728571 9.04318e-06 0 0
0.177305 0.0714286 8.4821e-06 0 0
0.177305 0.07 7.92445e-06 0 0
0.177305 0.0685714 7.36827e-06 0 0
0.177305 0.0671429 6.8146e-06 0 0
0.177305 0.0657143 6.26509e-06 0 0
0.177305 0.0642857 5.71739e-06 0 0
0.177305 0.0628571 5.16864e-06 0 0
0.177305 0.0614286 4.61828e-06 0 0
0.177305 0.06 4.06705e-06 0 0
0.177305 0.0585714 3.51697e-06 0 0
0.177305 0.0571429 2.96907e-06 0 0
0.177305 0.0557143 2.42031e-06 0 0
0.177305 0.0542857 1.86549e-06 0 0
0.177305 0.0528571 1.3016e-06 0 0
0.177305 0.0514286 7.29524e-07 0 0
0.177305 0.05 1.52975e-07 0 0
0.177305 0.0485714 -4.23125e-07 0 0
0.177305 0.0471429 -9.94066e-07 0 0
0.177305 0.0457143 -1.55667e-06 0 0
0.177305 0.0442857 -2.11051e-06 0 0
0.177305 0.0428571 -2.6585e-06 0 0
0.177305 0.0414286 -3.20539e-06 0 0
0.177305 0.04 -3.75391e-06 0 0
0.177305 0.0385714 -4.30259e-06 0 0
0.177305 0.0371429 -4.84877e-06 0 0
0.177305 0.0357143 -5.39204e-06 0 0
0.177305 0.0342857 -5.93456e-06 0 0
0.177305 0.0328571 -6.47991e-06 0 0
0.177305 0.0314286 -7.03003e-06 0 0
0.177305 0.03 -7.58342e-06 0 0
0.177305 0.0285714 -8.13918e-06 0 0
0.177305 0.0271429 -8.6983e-06 0 0
0.177305 0.0257143 -9.25664e-06 0 0
0.177305 0.0242857 -9.80957e-06 0 0
0.177305 0.0228571 -1.0359e-05 0 0
0.177305 0.0214286 -1.09046e-05 0 0
0.177305 0.02 -1.14462e-05 0 0
0.177305 0.0185714 -1.19899e-05 0 0
0.177305 0.0171429 -1.25399e-05 0 0
0.177305 0.0157143 -1.30926e-05 0 0
0.177305 0.0142857 -1.36514e-05 0 0
0.177305 0.0128571 -1.42153e-05 0 0
0.177305 0.0114286 -1.47789e-05 0 0
0.177305 0.01 -1.53423e-05 0 0
0.177305 0.00857143 -1.59033e-05 0 0
0.177305 0.00714286 -1.64573e-05 0 0
0.177305 0.00571429 -1.69922e-05 0 0
0.177305 0.00428571 -1.75795e-05 0 0
0.177305 0.00285714 -1.80632e-05 0 0
0.177305 0.00142857 -1.84554e-05 0 0
0.178723 0.0985714 1.85407e-05 0 0
0.178723 0.0971429 1.81701e-05 0 0
0.178723 0.0957143 1.77118e-05 0 0
0.178723 0.0942857 1.71552e-05 0 0
0.178723 0.0928571 1.66464e-05 0 0
0.178723 0.0914286 1.61175e-05 0 0
0.178723 0.09 1.55797e-05 0 0
0.178723 0.0885714 1.50367e-05 0 0
0.178723 0.0871429 1.44908e-05 0 0
0.178723 0.0857143 1.39424e-05 0 0
0.178723 0.0842857 1.3397e-05 0 0
0.178723 0.0828571 1.28556e-05 0 0
0.178723 0.0814286 1.23148e-05 0 0
0.178723 0.08 1.17787e-05 0 0
0.178723 0.0785714 1.12421e-05 0 0
0.178723 0.0771429 1.06989e-05 0 0
0.178723 0.0757143 1.01496e-05 0 0
0.178723 0.0742857 9.59472e-06 0 0
0.178723 0.0728571 9.03272e-06 0 0
0.178723 0.0714286 8.46928e-06 0 0
0.178723 0.07 7.9092e-06 0 0
0.178723 0.0685714 7.35155e-06 0 0
0.178723 0.0671429 6.79771e-06 0 0
0.178723 0.0657143 6.24939e-06 0 0
0.178723 0.0642857 5.70396e-06 0 0
0.178723 0.0628571 5.15769e-06 0 0
0.178723 0.0614286 4.60917e-06 0 0
0.178723 0.06 4.05911e-06 0 0
0.178723 0.0585714 3.50992e-06 0 0
0.178723 0.0571429 2.96307e-06 0 0
0.178723 0.0557143 2.41602e-06 0 0
0.178723 0.0542857 1.86389e-06 0 0
0.178723 0.0528571 1.30365e-06 0 0
0.178723 0.0514286 7.35974e-07 0 0
0.178723 0.05 1.64283e-07 0 0
0.178723 0.0485714 -4.06791e-07 0 0
0.178723 0.0471429 -9.72821e-07 0 0
0.178723 0.0457143 -1.53092e-06 0 0
0.178723 0.0442857 -2.08093e-06 0 0
0.178723 0.0428571 -2.62593e-06 0 0
0.178723 0.0414286 -3.1707e-06 0 0
0.178723 0.04 -3.7176e-06 0 0
0.178723 0.0385714 -4.26445e-06 0 0
0.178723 0.0371429 -4.80815e-06 0 0
0.178723 0.0357143 -5.34868e-06 0 0
0.178723 0.0342857 -5.88852e-06 0 0
0.178723 0.0328571 -6.43129e-06 0 0
0.178723 0.0314286 -6.97956e-06 0 0
0.178723 0.03 -7.53236e-06 0 0
0.178723 0.0285714 -8.08809e-06 0 0
0.178723 0.0271429 -8.64716e-06 0 0
0.178723 0.0257143 -9.20579e-06 0 0
0.178723 0.0242857 -9.75925e-06 0 0
0.178723 0.0228571 -1.03088e-05 0 0
0.178723 0.0214286 -1.08544e-05 0 0
0.178723 0.02 -1.13967e-05 0 0
0.178723 0.0185714 -1.19416e-05 0 0
0.178723 0.0171429 -1.24936e-05 0 0
0.178723 0.0157143 -1.30487e-05 0 0
0.178723 0.0142857 -1.36101e-05 0 0
0.178723 0.0128571 -1.41765e-05 0 0
0.178723 0.0114286 -1.4743e-05 0 0
0.178723 0.01 -1.53095e-05 0 0
0.178723 0.00857143 -1.5874e-05 0 0
0.178723 0.00714286 -1.64319e-05 0 0
0.178723 0.00571429 -1.69714e-05 0 0
0.178723 0.00428571 -1.75638e-05 0 0
0.178723 0.00285714 -1.8052e-05 0 0
0.178723 0.00142857 -1.84485e-05 0 0
0.180142 0.0985714 1.85449e-05 0 0
0.180142 0.0971429 1.81732e-05 0 0
0.180142 0.0957143 1.77142e-05 0 0
0.180142 0.0942857 1.7156e-05 0 0
0.180142 0.0928571 1.6645e-05 0 0
0.180142 0.0914286 1.61145e-05 0 0
0.180142 0.09 1.55756e-05 0 0
0.180142 0.0885714 1.5032e-05 0 0
0.180142 0.0871429 1.44856e-05 0 0
0.180142 0.0857143 1.39364e-05 0 0
0.180142 0.0842857 1.33902e-05 0 0
0.180142 0.0828571 1.28483e-05 0 0
0.180142 0.0814286 1.23073e-05 0 0
0.180142 0.08 1.17706e-05 0 0
0.180142 0.0785714 1.12335e-05 0 0
0.180142 0.0771429 1.06897e-05 0 0
0.180142 0.0757143 1.01394e-05 0 0
0.180142 0.0742857 9.58352e-06 0 0
0.180142 0.0728571 9.02059e-06 0 0
0.180142 0.0714286 8.45586e-06 0 0
0.180142 0.07 7.89414e-06 0 0
0.180142 0.0685714 7.33532e-06 0 0
0.180142 0.0671429 6.78122e-06 0 0
0.180142 0.0657143 6.23357e-06 0 0
0.180142 0.0642857 5.68991e-06 0 0
0.180142 0.0628571 5.1462e-06 0 0
0.180142 0.0614286 4.60021e-06 0 0
0.180142 0.06 4.0521e-06 0 0
0.180142 0.0585714 3.50416e-06 0 0
0.180142 0.0571429 2.95798e-06 0 0
0.180142 0.0557143 2.4116e-06 0 0
0.180142 0.0542857 1.86105e-06 0 0
0.180142 0.0528571 1.30408e-06 0 0
0.180142 0.0514286 7.41433e-07 0 0
0.180142 0.05 1.75975e-07 0 0
0.180142 0.0485714 -3.88682e-07 0 0
0.180142 0.0471429 -9.49144e-07 0 0
0.180142 0.0457143 -1.50309e-06 0 0
0.180142 0.0442857 -2.05023e-06 0 0
0.180142 0.0428571 -2.59317e-06 0 0
0.180142 0.0414286 -3.1361e-06 0 0
0.180142 0.04 -3.68086e-06 0 0
0.180142 0.0385714 -4.22497e-06 0 0
0.180142 0.0371429 -4.76569e-06 0 0
0.180142 0.0357143 -5.30357e-06 0 0
0.180142 0.0342857 -5.84099e-06 0 0
0.180142 0.0328571 -6.38155e-06 0 0
0.180142 0.0314286 -6.9284e-06 0 0
0.180142 0.03 -7.4805e-06 0 0
0.180142 0.0285714 -8.03559e-06 0 0
0.180142 0.0271429 -8.59429e-06 0 0
0.180142 0.0257143 -9.15326e-06 0 0
0.180142 0.0242857 -9.70708e-06 0 0
0.180142 0.0228571 -1.02568e-05 0 0
0.180142 0.0214286 -1.08029e-05 0 0
0.180142 0.02 -1.13458e-05 0 0
0.180142 0.0185714 -1.18909e-05 0 0
0.180142 0.0171429 -1.24435e-05 0 0
0.180142 0.0157143 -1.29998e-05 0 0
0.180142 0.0142857 -1.35629e-05 0 0
0.180142 0.0128571 -1.41322e-05 0 0
0.180142 0.0114286 -1.47022e-05 0 0
0.180142 0.01 -1.52723e-05 0 0
0.180142 0.00857143 -1.5841e-05 0 0
0.180142 0.00714286 -1.6404e-05 0 0
0.180142 0.00571429 -1.69494e-05 0 0
0.180142 0.00428571 -1.75476e-05 0 0
0.180142 0.00285714 -1.80407e-05 0 0
0.180142 0.00142857 -1.84412e-05 0 0
0.18156 0.0985714 1.8547e-05 0 0
0.18156 0.0971429 1.8174e-05 0 0
0.18156 0.0957143 1.77134e-05 0 0
0.18156 0.0942857 1.71528e-05 0 0
0.18156 0.0928571 1.66394e-05 0 0
0.18156 0.0914286 1.61066e-05 0 0
0.18156 0.09 1.55658e-05 0 0
0.18156 0.0885714 1.50205e-05 0 0
0.18156 0.0871429 1.44732e-05 0 0
0.18156 0.0857143 1.39242e-05 0 0
0.18156 0.0842857 1.3379e-05 0 0
0.18156 0.0828571 1.28383e-05 0 0
0.18156 0.0814286 1.2298e-05 0 0
0.18156 0.08 1.17612e-05 0 0
0.18156 0.0785714 1.12231e-05 0 0
0.18156 0.0771429 1.06782e-05 0 0
0.18156 0.0757143 1.01267e-05 0 0
0.18156 0.0742857 9.56964e-06 0 0
0.18156 0.0728571 9.00618e-06 0 0
0.18156 0.0714286 8.44141e-06 0 0
0.18156 0.07 7.87962e-06 0 0
0.18156 0.0685714 7.32079e-06 0 0
0.18156 0.0671429 6.76685e-06 0 0
0.18156 0.0657143 6.21937e-06 0 0
0.18156 0.0642857 5.67631e-06 0 0
0.18156 0.0628571 5.13425e-06 0 0
0.18156 0.0614286 4.59074e-06 0 0
0.18156 0.06 4.04512e-06 0 0
0.18156 0.0585714 3.49905e-06 0 0
0.18156 0.0571429 2.95385e-06 0 0
0.18156 0.0557143 2.40792e-06 0 0
0.18156 0.0542857 1.85845e-06 0 0
0.18156 0.0528571 1.30436e-06 0 0
0.18156 0.0514286 7.46801e-07 0 0
0.18156 0.05 1.87992e-07 0 0
0.18156 0.0485714 -3.69786e-07 0 0
0.18156 0.0471429 -9.24528e-07 0 0
0.18156 0.0457143 -1.4746e-06 0 0
0.18156 0.0442857 -2.01943e-06 0 0
0.18156 0.0428571 -2.56069e-06 0 0
0.18156 0.0414286 -3.10164e-06 0 0
0.18156 0.04 -3.64352e-06 0 0
0.18156 0.0385714 -4.18415e-06 0 0
0.18156 0.0371429 -4.72182e-06 0 0
0.18156 0.0357143 -5.25756e-06 0 0
0.18156 0.0342857 -5.79339e-06 0 0
0.18156 0.0328571 -6.33269e-06 0 0
0.18156 0.0314286 -6.87849e-06 0 0
0.18156 0.03 -7.42918e-06 0 0
0.18156 0.0285714 -7.9826e-06 0 0
0.18156 0.0271429 -8.54037e-06 0 0
0.18156 0.0257143 -9.09915e-06 0 0
0.18156 0.0242857 -9.65277e-06 0 0
0.18156 0.0228571 -1.02028e-05 0 0
0.18156 0.0214286 -1.07499e-05 0 0
0.18156 0.02 -1.12933e-05 0 0
0.18156 0.0185714 -1.18382e-05 0 0
0.18156 0.0171429 -1.23904e-05 0 0
0.18156 0.0157143 -1.29461e-05 0 0
0.18156 0.0142857 -1.35095e-05 0 0
0.18156 0.0128571 -1.40811e-05 0 0
0.18156 0.0114286 -1.46545e-05 0 0
0.18156 0.01 -1.5229e-05 0 0
0.18156 0.00857143 -1.58027e-05 0 0
0.18156 0.00714286 -1.63716e-05 0 0
0.18156 0.00571429 -1.69231e-05 0 0
0.18156 0.00428571 -1.75283e-05 0 0
0.18156 0.00285714 -1.80272e-05 0 0
0.18156 0.00142857 -1.84315e-05 0 0
0.182979 0.0985714 1.85455e-05 0 0
0.182979 0.0971429 1.81711e-05 0 0
0.182979 0.0957143 1.77079e-05 0 0
0.182979 0.0942857 1.71443e-05 0 0
0.182979 0.0928571 1.66278e-05 0 0
0.182979 0.0914286 1.60921e-05 0 0
0.182979 0.09 1.55485e-05 0 0
0.182979 0.0885714 1.50013e-05 0 0
0.182979 0.0871429 1.44533e-05 0 0
0.182979 0.0857143 1.39054e-05 0 0
0.182979 0.0842857 1.33626e-05 0 0
0.182979 0.0828571 1.28237e-05 0 0
0.182979 0.0814286 1.22845e-05 0 0
0.182979 0.08 1.1748e-05 0 0
0.182979 0.0785714 1.12095e-05 0 0
0.182979 0.0771429 1.06639e-05 0 0
0.182979 0.0757143 1.01118e-05 0 0
0.182979 0.0742857 9.55395e-06 0 0
0.182979 0.0728571 8.99025e-06 0 0
0.182979 0.0714286 8.42627e-06 0 0
0.182979 0.07 7.86552e-06 0 0
0.182979 0.0685714 7.30754e-06 0 0
0.182979 0.0671429 6.75444e-06 0 0
0.182979 0.0657143 6.20759e-06 0 0
0.182979 0.0642857 5.6649e-06 0 0
0.182979 0.0628571 5.12358e-06 0 0
0.182979 0.0614286 4.58145e-06 0 0
0.182979 0.06 4.03747e-06 0 0
0.182979 0.0585714 3.49305e-06 0 0
0.182979 0.0571429 2.94948e-06 0 0
0.182979 0.0557143 2.40522e-06 0 0
0.182979 0.0542857 1.8579e-06 0 0
0.182979 0.0528571 1.30699e-06 0 0
0.182979 0.0514286 7.53854e-07 0 0
0.182979 0.05 2.00363e-07 0 0
0.182979 0.0485714 -3.51908e-07 0 0
0.182979 0.0471429 -9.01683e-07 0 0
0.182979 0.0457143 -1.44772e-06 0 0
0.182979 0.0442857 -1.98938e-06 0 0
0.182979 0.0428571 -2.52795e-06 0 0
0.182979 0.0414286 -3.0662e-06 0 0
0.182979 0.04 -3.60516e-06 0 0
0.182979 0.0385714 -4.14302e-06 0 0
0.182979 0.0371429 -4.6786e-06 0 0
0.182979 0.0357143 -5.21282e-06 0 0
0.182979 0.0342857 -5.74741e-06 0 0
0.182979 0.0328571 -6.28565e-06 0 0
0.182979 0.0314286 -6.8301e-06 0 0
0.182979 0.03 -7.37875e-06 0 0
0.182979 0.0285714 -7.93011e-06 0 0
0.182979 0.0271429 -8.48655e-06 0 0
0.182979 0.0257143 -9.04421e-06 0 0
0.182979 0.0242857 -9.59701e-06 0 0
